Company Name,Agency,Instrument Type,Rating,Rating Date,Current Urgency,Escalates To,Escalation Date,Escalation Month,Days Since (Jun 25),Amount Cr,Sector,Source,Why Target,ACER Pitch Angle,Amt_num
Chopra Lam Products Pvt. Ltd.,ACUITE,Letter of Credit,A 4,13-Apr-2026,LOW,MEDIUM,2026-10-10,October 2026,73,5.0,Manufacturing,D365,INC rating hits MEDIUM threshold on 2026-10-10 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds,5.0
Chopra Lam Products Pvt. Ltd.,ACUITE,Term Loan,B-,13-Apr-2026,LOW,MEDIUM,2026-10-10,October 2026,73,0.62,Manufacturing,D365,INC rating hits MEDIUM threshold on 2026-10-10 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds,0.62
Everrenew Energy Pvt. Ltd.,IND-RA,Non-Fund-Based,A 4+,13-Apr-2026,LOW,MEDIUM,2026-10-10,October 2026,73,103.0,Energy,D365,INC rating hits MEDIUM threshold on 2026-10-10 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,103.0
Everrenew Energy Pvt. Ltd.,IND-RA,NCD/Bond,BB/A4+,13-Apr-2026,LOW,MEDIUM,2026-10-10,October 2026,73,25.0,Energy,D365,INC rating hits MEDIUM threshold on 2026-10-10 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,25.0
Everrenew Energy Pvt. Ltd.,IND-RA,NCD/Bond,BB/A4+,13-Apr-2026,LOW,MEDIUM,2026-10-10,October 2026,73,141.0,Energy,D365,INC rating hits MEDIUM threshold on 2026-10-10 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,141.0
Goel Scientific Glass Works Ltd.,CARE,Bank Guarantee,A 4,13-Apr-2026,LOW,MEDIUM,2026-10-10,October 2026,73,1.5,Other,D365,INC rating hits MEDIUM threshold on 2026-10-10 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,1.5
Goel Scientific Glass Works Ltd.,CARE,Term Loan,B-,13-Apr-2026,LOW,MEDIUM,2026-10-10,October 2026,73,0.99,Other,D365,INC rating hits MEDIUM threshold on 2026-10-10 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,0.99
Keya Foods Intl. Pvt. Ltd.,CARE,Bank Guarantee,BB-,13-Apr-2026,LOW,MEDIUM,2026-10-10,October 2026,73,0.04,Agro/Food,D365,INC rating hits MEDIUM threshold on 2026-10-10 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,0.04
Keya Foods Intl. Pvt. Ltd.,CARE,Term Loan,BB-,13-Apr-2026,LOW,MEDIUM,2026-10-10,October 2026,73,1.97,Agro/Food,D365,INC rating hits MEDIUM threshold on 2026-10-10 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,1.97
Keya Foods Intl. Pvt. Ltd.,CARE,NCD/Bond,BB-/A4,13-Apr-2026,LOW,MEDIUM,2026-10-10,October 2026,73,10.0,Agro/Food,D365,INC rating hits MEDIUM threshold on 2026-10-10 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,10.0
Maneesh Pipes Pvt. Ltd.,CARE,Bank Guarantee,B-,13-Apr-2026,LOW,MEDIUM,2026-10-10,October 2026,73,3.5,Steel & Metals,D365,INC rating hits MEDIUM threshold on 2026-10-10 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,3.5
Maneesh Pipes Pvt. Ltd.,CARE,Term Loan,B-,13-Apr-2026,LOW,MEDIUM,2026-10-10,October 2026,73,0.65,Steel & Metals,D365,INC rating hits MEDIUM threshold on 2026-10-10 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,0.65
Nasim Ahsan Construction Pvt. Ltd.,CARE,Bank Guarantee,B-,13-Apr-2026,LOW,MEDIUM,2026-10-10,October 2026,73,25.0,Construction,D365,INC rating hits MEDIUM threshold on 2026-10-10 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,25.0
Rajinder Infrastructure Pvt. Ltd.,ACUITE,Bank Guarantee,A 4,13-Apr-2026,LOW,MEDIUM,2026-10-10,October 2026,73,30.0,Construction,D365,INC rating hits MEDIUM threshold on 2026-10-10 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds,30.0
Ramiya Constructions Pvt. Ltd.,CRISIL,Bank Guarantee,A 3,13-Apr-2026,LOW,MEDIUM,2026-10-10,October 2026,73,63.0,Construction,D365,INC rating hits MEDIUM threshold on 2026-10-10 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,63.0
Ramiya Constructions Pvt. Ltd.,CRISIL,Term Loan,BBB-,13-Apr-2026,LOW,MEDIUM,2026-10-10,October 2026,73,14.0,Construction,D365,INC rating hits MEDIUM threshold on 2026-10-10 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,14.0
S S Agri Business Pvt. Ltd.,CARE,Term Loan,B-,13-Apr-2026,LOW,MEDIUM,2026-10-10,October 2026,73,5.93,Agro/Food,D365,INC rating hits MEDIUM threshold on 2026-10-10 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,5.93
Shree Hari Spintex Ltd.,CARE,Bank Guarantee,A 4,13-Apr-2026,LOW,MEDIUM,2026-10-10,October 2026,73,0.5,Other,D365,INC rating hits MEDIUM threshold on 2026-10-10 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,0.5
Shree Hari Spintex Ltd.,CARE,Term Loan,B-,13-Apr-2026,LOW,MEDIUM,2026-10-10,October 2026,73,3.92,Other,D365,INC rating hits MEDIUM threshold on 2026-10-10 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,3.92
Sidhivinayak Chemtech Pvt. Ltd.,ACUITE,Bank Guarantee,A 4,13-Apr-2026,LOW,MEDIUM,2026-10-10,October 2026,73,3.0,Chemicals/Pharma,D365,INC rating hits MEDIUM threshold on 2026-10-10 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds,3.0
Sree Mangayarkarasi Mills Pvt. Ltd.,CARE,Letter of Credit,A 4,13-Apr-2026,LOW,MEDIUM,2026-10-10,October 2026,73,4.0,Other,D365,INC rating hits MEDIUM threshold on 2026-10-10 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,4.0
Sree Mangayarkarasi Mills Pvt. Ltd.,CARE,Term Loan,B-,13-Apr-2026,LOW,MEDIUM,2026-10-10,October 2026,73,2.27,Other,D365,INC rating hits MEDIUM threshold on 2026-10-10 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,2.27
Strongbuilt Constructions Pvt. Ltd.,ACUITE,Bank Guarantee,A 4+,13-Apr-2026,LOW,MEDIUM,2026-10-10,October 2026,73,7.5,Construction,D365,INC rating hits MEDIUM threshold on 2026-10-10 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds,7.5
Strongbuilt Constructions Pvt. Ltd.,ACUITE,Letter of Credit,A 4+,13-Apr-2026,LOW,MEDIUM,2026-10-10,October 2026,73,5.0,Construction,D365,INC rating hits MEDIUM threshold on 2026-10-10 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds,5.0
Strongbuilt Constructions Pvt. Ltd.,ACUITE,Term Loan,A 4+,13-Apr-2026,LOW,MEDIUM,2026-10-10,October 2026,73,25.0,Construction,D365,INC rating hits MEDIUM threshold on 2026-10-10 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds,25.0
Ultimate Chem (India) Pvt. Ltd.,CARE,Letter of Credit,A 4,13-Apr-2026,LOW,MEDIUM,2026-10-10,October 2026,73,4.0,Chemicals/Pharma,D365,INC rating hits MEDIUM threshold on 2026-10-10 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,4.0
Vazron Industries Pvt. Ltd.,CARE,Term Loan,B+,13-Apr-2026,LOW,MEDIUM,2026-10-10,October 2026,73,85.0,Manufacturing,D365,INC rating hits MEDIUM threshold on 2026-10-10 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,85.0
Ahinsa Infrastructure & Developers Ltd.,ACUITE,Term Loan,B-,13-Apr-2026,LOW,MEDIUM,2026-10-10,October 2026,73,63.0,Construction,D365,INC rating hits MEDIUM threshold on 2026-10-10 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds,63.0
Gilada Finance & Invsts. Ltd.,ACUITE,Term Loan,BB-,14-Jan-2026,LOW,HOT,2026-10-11,October 2026,162,5.0,BFSI,D365,INC rating hits HOT threshold on 2026-10-11 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds,5.0
Vaswani Industries Ltd.,CRISIL,Bank Guarantee,A 4+,14-Jan-2026,LOW,HOT,2026-10-11,October 2026,162,20.0,Manufacturing,D365,INC rating hits HOT threshold on 2026-10-11 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,20.0
Vaswani Industries Ltd.,CRISIL,Letter of Credit,A 4+,14-Jan-2026,LOW,HOT,2026-10-11,October 2026,162,45.0,Manufacturing,D365,INC rating hits HOT threshold on 2026-10-11 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,45.0
Vaswani Industries Ltd.,CRISIL,Term Loan,BB+,14-Jan-2026,LOW,HOT,2026-10-11,October 2026,162,40.22,Manufacturing,D365,INC rating hits HOT threshold on 2026-10-11 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,40.22
Vaswani Industries Ltd.,CRISIL,Term Loan,BB+,14-Jan-2026,LOW,HOT,2026-10-11,October 2026,162,85.2,Manufacturing,D365,INC rating hits HOT threshold on 2026-10-11 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,85.2
Vsoft Technologies Pvt. Ltd.,ACUITE,Bank Guarantee,A 4,14-Jan-2026,LOW,HOT,2026-10-11,October 2026,162,22.07,IT/Technology,D365,INC rating hits HOT threshold on 2026-10-11 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds,22.07
Vsoft Technologies Pvt. Ltd.,ACUITE,Bank Guarantee,A 4,14-Jan-2026,LOW,HOT,2026-10-11,October 2026,162,0.03,IT/Technology,D365,INC rating hits HOT threshold on 2026-10-11 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds,0.03
Preca Solutions India Private Limited,Infomerics,Long Term Bank Facilities,IVR BB- (INC)(Downgraded),14-Jan-2026,LOW,HOT,2026-10-11,October 2026,162,39.21,Other,Infomerics,INC rating hits HOT threshold on 2026-10-11 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before Infomerics backlog builds,39.21
Preca Solutions India Private Limited,Infomerics,Short Term Bank Facilities,IVR A4 (INC)(Reaffirmed),14-Jan-2026,LOW,HOT,2026-10-11,October 2026,162,30.79,Other,Infomerics,INC rating hits HOT threshold on 2026-10-11 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before Infomerics backlog builds,30.79
Bardhaman Edible Pvt. Ltd.,CARE,Bank Guarantee,A 4,14-Apr-2026,LOW,MEDIUM,2026-10-11,October 2026,72,0.17,Agro/Food,D365,INC rating hits MEDIUM threshold on 2026-10-11 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,0.17
Bardhaman Edible Pvt. Ltd.,CARE,Term Loan,B-,14-Apr-2026,LOW,MEDIUM,2026-10-11,October 2026,72,1.03,Agro/Food,D365,INC rating hits MEDIUM threshold on 2026-10-11 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,1.03
Filteration Engineers (India) Pvt. Ltd.,ACUITE,Bank Guarantee,A 4,14-Apr-2026,LOW,MEDIUM,2026-10-11,October 2026,72,5.25,Manufacturing,D365,INC rating hits MEDIUM threshold on 2026-10-11 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds,5.25
Hindustan Spirits Ltd.,CARE,Bank Guarantee,A 4,14-Apr-2026,LOW,MEDIUM,2026-10-11,October 2026,72,2.0,Other,D365,INC rating hits MEDIUM threshold on 2026-10-11 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,2.0
Hindustan Spirits Ltd.,CARE,Term Loan,B-,14-Apr-2026,LOW,MEDIUM,2026-10-11,October 2026,72,3.23,Other,D365,INC rating hits MEDIUM threshold on 2026-10-11 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,3.23
Hyderabad Power Installations Pvt. Ltd.,ACUITE,Bank Guarantee,A 4,14-Apr-2026,LOW,MEDIUM,2026-10-11,October 2026,72,12.0,Energy,D365,INC rating hits MEDIUM threshold on 2026-10-11 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds,12.0
J P L Industries Ltd.,CARE,Fund-Based,B+,14-Apr-2026,LOW,MEDIUM,2026-10-11,October 2026,72,6.0,Manufacturing,D365,INC rating hits MEDIUM threshold on 2026-10-11 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,6.0
J P L Industries Ltd.,CARE,Non-Fund-Based,A 4,14-Apr-2026,LOW,MEDIUM,2026-10-11,October 2026,72,0.2,Manufacturing,D365,INC rating hits MEDIUM threshold on 2026-10-11 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,0.2
J P L Industries Ltd.,CARE,Term Loan,B+,14-Apr-2026,LOW,MEDIUM,2026-10-11,October 2026,72,2.61,Manufacturing,D365,INC rating hits MEDIUM threshold on 2026-10-11 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,2.61
Kapston Services Ltd.,ACUITE,Bank Guarantee,A 4,14-Apr-2026,LOW,MEDIUM,2026-10-11,October 2026,72,5.0,Other,D365,INC rating hits MEDIUM threshold on 2026-10-11 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds,5.0
Kelvin Jute Ltd.,IND-RA,Non-Fund-Based,A 3+,14-Apr-2026,LOW,MEDIUM,2026-10-11,October 2026,72,10.0,Textiles,D365,INC rating hits MEDIUM threshold on 2026-10-11 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,10.0
Kelvin Jute Ltd.,IND-RA,Term Loan,BBB,14-Apr-2026,LOW,MEDIUM,2026-10-11,October 2026,72,7.73,Textiles,D365,INC rating hits MEDIUM threshold on 2026-10-11 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,7.73
Natraj Electro Casting Pvt. Ltd.,CARE,Bank Guarantee,A 4,14-Apr-2026,LOW,MEDIUM,2026-10-11,October 2026,72,1.54,Steel & Metals,D365,INC rating hits MEDIUM threshold on 2026-10-11 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,1.54
Natraj Electro Casting Pvt. Ltd.,CARE,NCD/Bond,B-/A4,14-Apr-2026,LOW,MEDIUM,2026-10-11,October 2026,72,2.9,Steel & Metals,D365,INC rating hits MEDIUM threshold on 2026-10-11 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,2.9
Natraj Electro Casting Pvt. Ltd.,CARE,Term Loan,B-,14-Apr-2026,LOW,MEDIUM,2026-10-11,October 2026,72,13.5,Steel & Metals,D365,INC rating hits MEDIUM threshold on 2026-10-11 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,13.5
Rajasthan Powergen Transformer Pvt. Ltd.,CARE,Bank Guarantee,A 4,14-Apr-2026,LOW,MEDIUM,2026-10-11,October 2026,72,3.0,Energy,D365,INC rating hits MEDIUM threshold on 2026-10-11 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,3.0
Rajasthan Powergen Transformer Pvt. Ltd.,CARE,Letter of Credit,A 4,14-Apr-2026,LOW,MEDIUM,2026-10-11,October 2026,72,1.0,Energy,D365,INC rating hits MEDIUM threshold on 2026-10-11 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,1.0
Rajasthan Powergen Transformer Pvt. Ltd.,CARE,Term Loan,B-,14-Apr-2026,LOW,MEDIUM,2026-10-11,October 2026,72,2.68,Energy,D365,INC rating hits MEDIUM threshold on 2026-10-11 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,2.68
Rathi Bars Ltd.,CARE,Term Loan,B-,14-Apr-2026,LOW,MEDIUM,2026-10-11,October 2026,72,7.51,Other,D365,INC rating hits MEDIUM threshold on 2026-10-11 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,7.51
S J B Automobiles Pvt. Ltd.,ACUITE,Bank Guarantee,A 4,14-Apr-2026,LOW,MEDIUM,2026-10-11,October 2026,72,6.05,Automobiles,D365,INC rating hits MEDIUM threshold on 2026-10-11 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds,6.05
S J B Automobiles Pvt. Ltd.,ACUITE,Term Loan,B-,14-Apr-2026,LOW,MEDIUM,2026-10-11,October 2026,72,3.0,Automobiles,D365,INC rating hits MEDIUM threshold on 2026-10-11 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds,3.0
S J S Healthcare Ltd.,CRISIL,Term Loan,BB-,14-Apr-2026,LOW,MEDIUM,2026-10-11,October 2026,72,20.0,Healthcare,D365,INC rating hits MEDIUM threshold on 2026-10-11 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,20.0
S J S Healthcare Ltd.,CRISIL,Term Loan,BB-,14-Apr-2026,LOW,MEDIUM,2026-10-11,October 2026,72,5.0,Healthcare,D365,INC rating hits MEDIUM threshold on 2026-10-11 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,5.0
Safe & Secure Logistic Pvt. Ltd.,CARE,Bank Guarantee,A 4,14-Apr-2026,LOW,MEDIUM,2026-10-11,October 2026,72,0.5,Logistics,D365,INC rating hits MEDIUM threshold on 2026-10-11 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,0.5
Span Pumps Pvt. Ltd.,CARE,Bank Guarantee,A 4,14-Apr-2026,LOW,MEDIUM,2026-10-11,October 2026,72,,Other,D365,INC rating hits MEDIUM threshold on 2026-10-11 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,
Span Pumps Pvt. Ltd.,CARE,Letter of Credit,A 4,14-Apr-2026,LOW,MEDIUM,2026-10-11,October 2026,72,,Other,D365,INC rating hits MEDIUM threshold on 2026-10-11 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CARE backlog builds,
Ambica Jute Mills Ltd.,IND-RA,Non-Fund-Based,A 3+,14-Apr-2026,LOW,MEDIUM,2026-10-11,October 2026,72,20.0,Textiles,D365,INC rating hits MEDIUM threshold on 2026-10-11 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,20.0
Ambica Jute Mills Ltd.,IND-RA,Term Loan,BBB,14-Apr-2026,LOW,MEDIUM,2026-10-11,October 2026,72,259.61,Textiles,D365,INC rating hits MEDIUM threshold on 2026-10-11 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before IND-RA backlog builds,259.61
Apex Structure Pvt. Ltd.,CRISIL,Bank Guarantee,A 4,14-Apr-2026,LOW,MEDIUM,2026-10-11,October 2026,72,167.9,Other,D365,INC rating hits MEDIUM threshold on 2026-10-11 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before CRISIL backlog builds,167.9
