Company Name,Agency,Instrument Type,Rating,Rating Date,Current Urgency,Escalates To,Escalation Date,Escalation Month,Days Since (Jun 25),Amount Cr,Sector,Source,Why Target,ACER Pitch Angle
Kumaran Systems Pvt. Ltd.,ACUITE,Term Loan,B-,16-Apr-2026,LOW,MEDIUM,2026-10-13,October 2026,70,2.5,Other,D365,INC rating hits MEDIUM threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
M G T Motors Pvt. Ltd.,ACUITE,Fund-Based,A 4,16-Apr-2026,LOW,MEDIUM,2026-10-13,October 2026,70,3.5,Automobiles,D365,INC rating hits MEDIUM threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
M G T Motors Pvt. Ltd.,ACUITE,Fund-Based,A 4,16-Apr-2026,LOW,MEDIUM,2026-10-13,October 2026,70,101.5,Automobiles,D365,INC rating hits MEDIUM threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
New Modern Technomech Pvt. Ltd.,ACUITE,Bank Guarantee,A 4,16-Apr-2026,LOW,MEDIUM,2026-10-13,October 2026,70,50.0,IT/Technology,D365,INC rating hits MEDIUM threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Samruddhi Industries Ltd.,ACUITE,Letter of Credit,A 4,16-Apr-2026,LOW,MEDIUM,2026-10-13,October 2026,70,15.0,Manufacturing,D365,INC rating hits MEDIUM threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Samruddhi Industries Ltd.,ACUITE,Term Loan,B,16-Apr-2026,LOW,MEDIUM,2026-10-13,October 2026,70,4.0,Manufacturing,D365,INC rating hits MEDIUM threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Samruddhi Industries Ltd.,ACUITE,Term Loan,A 4,16-Apr-2026,LOW,MEDIUM,2026-10-13,October 2026,70,2.0,Manufacturing,D365,INC rating hits MEDIUM threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Samruddhi Industries Ltd.,ACUITE,Term Loan,B,16-Apr-2026,LOW,MEDIUM,2026-10-13,October 2026,70,7.18,Manufacturing,D365,INC rating hits MEDIUM threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Vasani Polymers Pvt. Ltd.,ACUITE,Term Loan,B-,16-Apr-2026,LOW,MEDIUM,2026-10-13,October 2026,70,0.85,Chemicals/Pharma,D365,INC rating hits MEDIUM threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Vasani Polymers Pvt. Ltd.,ACUITE,Term Loan,B-,16-Apr-2026,LOW,MEDIUM,2026-10-13,October 2026,70,2.35,Chemicals/Pharma,D365,INC rating hits MEDIUM threshold on 2026-10-13 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Banglore Polymers Pvt. Ltd.,BRICKWORK,Fund-Based,C,14-Oct-2025,MEDIUM,ULTRA HOT,2026-10-14,October 2026,254,15.0,Chemicals/Pharma,D365,INC rating hits ULTRA HOT threshold on 2026-10-14 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Shri Swami Samarth Engineers Ltd.,BRICKWORK,Bank Guarantee,A 4,14-Oct-2025,MEDIUM,ULTRA HOT,2026-10-14,October 2026,254,30.0,Manufacturing,D365,INC rating hits ULTRA HOT threshold on 2026-10-14 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Arvind Motors Pvt. Ltd.,BRICKWORK,Fund-Based,C,14-Oct-2025,MEDIUM,ULTRA HOT,2026-10-14,October 2026,254,3.47,Automobiles,D365,INC rating hits ULTRA HOT threshold on 2026-10-14 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Balaji Agro Pvt. Ltd.,ACUITE,Letter of Credit,A 4,17-Apr-2026,LOW,MEDIUM,2026-10-14,October 2026,69,2.0,Agro/Food,D365,INC rating hits MEDIUM threshold on 2026-10-14 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Balaji Agro Pvt. Ltd.,ACUITE,Term Loan,B+,17-Apr-2026,LOW,MEDIUM,2026-10-14,October 2026,69,0.2,Agro/Food,D365,INC rating hits MEDIUM threshold on 2026-10-14 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Balaji Agro Pvt. Ltd.,ACUITE,Term Loan,A 4,17-Apr-2026,LOW,MEDIUM,2026-10-14,October 2026,69,0.5,Agro/Food,D365,INC rating hits MEDIUM threshold on 2026-10-14 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Fenasia Ltd.,ACUITE,Letter of Credit,A 4,17-Apr-2026,LOW,MEDIUM,2026-10-14,October 2026,69,1.0,Other,D365,INC rating hits MEDIUM threshold on 2026-10-14 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Fenasia Ltd.,ACUITE,Term Loan,B-,17-Apr-2026,LOW,MEDIUM,2026-10-14,October 2026,69,2.5,Other,D365,INC rating hits MEDIUM threshold on 2026-10-14 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
G Net Tradelinks Pvt. Ltd.,ACUITE,Letter of Credit,A 4,17-Apr-2026,LOW,MEDIUM,2026-10-14,October 2026,69,10.0,Paper/Packaging,D365,INC rating hits MEDIUM threshold on 2026-10-14 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Packtech Materials Pvt. Ltd.,ACUITE,Term Loan,B-,17-Apr-2026,LOW,MEDIUM,2026-10-14,October 2026,69,3.0,IT/Technology,D365,INC rating hits MEDIUM threshold on 2026-10-14 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Packtech Materials Pvt. Ltd.,ACUITE,Term Loan,B-,17-Apr-2026,LOW,MEDIUM,2026-10-14,October 2026,69,4.0,IT/Technology,D365,INC rating hits MEDIUM threshold on 2026-10-14 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Phi Audiocom Systems Pvt. Ltd.,ACUITE,Bank Guarantee,A 4,17-Apr-2026,LOW,MEDIUM,2026-10-14,October 2026,69,6.0,Other,D365,INC rating hits MEDIUM threshold on 2026-10-14 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Pushpit Steels Pvt. Ltd.,ACUITE,Term Loan,A-,17-Apr-2026,LOW,MEDIUM,2026-10-14,October 2026,69,2.5,Steel & Metals,D365,INC rating hits MEDIUM threshold on 2026-10-14 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Pushpit Steels Pvt. Ltd.,ACUITE,Letter of Credit,A 4+,17-Apr-2026,LOW,MEDIUM,2026-10-14,October 2026,69,225.0,Steel & Metals,D365,INC rating hits MEDIUM threshold on 2026-10-14 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Pushpit Steels Pvt. Ltd.,ACUITE,Letter of Credit,A 2+,17-Apr-2026,LOW,MEDIUM,2026-10-14,October 2026,69,25.0,Steel & Metals,D365,INC rating hits MEDIUM threshold on 2026-10-14 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Pushpit Steels Pvt. Ltd.,ACUITE,Term Loan,BB+,17-Apr-2026,LOW,MEDIUM,2026-10-14,October 2026,69,464.13,Steel & Metals,D365,INC rating hits MEDIUM threshold on 2026-10-14 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Rasha Ind. Pvt Ltd,ACUITE,Term Loan,BB+,17-Apr-2026,LOW,MEDIUM,2026-10-14,October 2026,69,0.63,Other,D365,INC rating hits MEDIUM threshold on 2026-10-14 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Rasha Ind. Pvt Ltd,ACUITE,Term Loan,BB+,17-Apr-2026,LOW,MEDIUM,2026-10-14,October 2026,69,38.47,Other,D365,INC rating hits MEDIUM threshold on 2026-10-14 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Shri Veerganapathi Steels Pvt. Ltd.,ACUITE,Bank Guarantee,A 4,17-Apr-2026,LOW,MEDIUM,2026-10-14,October 2026,69,5.0,Steel & Metals,D365,INC rating hits MEDIUM threshold on 2026-10-14 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Shri Veerganapathi Steels Pvt. Ltd.,ACUITE,Letter of Credit,A 4,17-Apr-2026,LOW,MEDIUM,2026-10-14,October 2026,69,10.0,Steel & Metals,D365,INC rating hits MEDIUM threshold on 2026-10-14 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Vikrma Impex Pvt. Ltd.,ACUITE,Bank Guarantee,A 4,17-Apr-2026,LOW,MEDIUM,2026-10-14,October 2026,69,1.0,Other,D365,INC rating hits MEDIUM threshold on 2026-10-14 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Vikrma Impex Pvt. Ltd.,ACUITE,Letter of Credit,A 4,17-Apr-2026,LOW,MEDIUM,2026-10-14,October 2026,69,1.0,Other,D365,INC rating hits MEDIUM threshold on 2026-10-14 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Vikrma Impex Pvt. Ltd.,ACUITE,Term Loan,B+,17-Apr-2026,LOW,MEDIUM,2026-10-14,October 2026,69,3.0,Other,D365,INC rating hits MEDIUM threshold on 2026-10-14 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Arun Spinning Mills Pvt. Ltd.,ACUITE,Term Loan,B-,17-Apr-2026,LOW,MEDIUM,2026-10-14,October 2026,69,1.2,Textiles,D365,INC rating hits MEDIUM threshold on 2026-10-14 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Axis Energy Ventures India Pvt. Ltd.,BRICKWORK,Bank Guarantee,BBB-,15-Oct-2025,MEDIUM,ULTRA HOT,2026-10-15,October 2026,253,150.0,Energy,D365,INC rating hits ULTRA HOT threshold on 2026-10-15 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Ganpati Sponge Iron Pvt. Ltd.,ACUITE,Letter of Credit,A 3+,15-Oct-2025,MEDIUM,ULTRA HOT,2026-10-15,October 2026,253,15.0,Steel & Metals,D365,INC rating hits ULTRA HOT threshold on 2026-10-15 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Ganpati Sponge Iron Pvt. Ltd.,ACUITE,Term Loan,BBB,15-Oct-2025,MEDIUM,ULTRA HOT,2026-10-15,October 2026,253,11.74,Steel & Metals,D365,INC rating hits ULTRA HOT threshold on 2026-10-15 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Ganpati Sponge Iron Pvt. Ltd.,ACUITE,Term Loan,BBB,15-Oct-2025,MEDIUM,ULTRA HOT,2026-10-15,October 2026,253,26.83,Steel & Metals,D365,INC rating hits ULTRA HOT threshold on 2026-10-15 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Hira Steels Ltd.,ACUITE,Bank Guarantee,A 4+,15-Oct-2025,MEDIUM,ULTRA HOT,2026-10-15,October 2026,253,0.5,Steel & Metals,D365,INC rating hits ULTRA HOT threshold on 2026-10-15 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Hira Steels Ltd.,ACUITE,Term Loan,BB,15-Oct-2025,MEDIUM,ULTRA HOT,2026-10-15,October 2026,253,55.2,Steel & Metals,D365,INC rating hits ULTRA HOT threshold on 2026-10-15 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
M M Yarns Pvt. Ltd.,BRICKWORK,Fund-Based,B,15-Oct-2025,MEDIUM,ULTRA HOT,2026-10-15,October 2026,253,99.0,Textiles,D365,INC rating hits ULTRA HOT threshold on 2026-10-15 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
M M Yarns Pvt. Ltd.,BRICKWORK,Non-Fund-Based,A 4,15-Oct-2025,MEDIUM,ULTRA HOT,2026-10-15,October 2026,253,10.0,Textiles,D365,INC rating hits ULTRA HOT threshold on 2026-10-15 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
N K C M Spinners Pvt. Ltd.,ACUITE,Bank Guarantee,A 4,15-Oct-2025,MEDIUM,ULTRA HOT,2026-10-15,October 2026,253,0.64,Hotels/Tourism,D365,INC rating hits ULTRA HOT threshold on 2026-10-15 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
N K C M Spinners Pvt. Ltd.,ACUITE,Letter of Credit,A 4,15-Oct-2025,MEDIUM,ULTRA HOT,2026-10-15,October 2026,253,3.0,Hotels/Tourism,D365,INC rating hits ULTRA HOT threshold on 2026-10-15 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
N K C M Spinners Pvt. Ltd.,ACUITE,Term Loan,B-,15-Oct-2025,MEDIUM,ULTRA HOT,2026-10-15,October 2026,253,3.86,Hotels/Tourism,D365,INC rating hits ULTRA HOT threshold on 2026-10-15 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
N K C M Spinners Pvt. Ltd.,ACUITE,Term Loan,B-,15-Oct-2025,MEDIUM,ULTRA HOT,2026-10-15,October 2026,253,1.64,Hotels/Tourism,D365,INC rating hits ULTRA HOT threshold on 2026-10-15 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Paprika Oleo'S (India) Ltd.,BRICKWORK,Bank Guarantee,A 4,15-Oct-2025,MEDIUM,ULTRA HOT,2026-10-15,October 2026,253,0.1,Other,D365,INC rating hits ULTRA HOT threshold on 2026-10-15 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Paprika Oleo'S (India) Ltd.,BRICKWORK,Letter of Credit,A 4,15-Oct-2025,MEDIUM,ULTRA HOT,2026-10-15,October 2026,253,0.5,Other,D365,INC rating hits ULTRA HOT threshold on 2026-10-15 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Paprika Oleo'S (India) Ltd.,BRICKWORK,Non-Fund-Based,A 4,15-Oct-2025,MEDIUM,ULTRA HOT,2026-10-15,October 2026,253,0.77,Other,D365,INC rating hits ULTRA HOT threshold on 2026-10-15 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Paprika Oleo'S (India) Ltd.,BRICKWORK,Term Loan,C,15-Oct-2025,MEDIUM,ULTRA HOT,2026-10-15,October 2026,253,0.85,Other,D365,INC rating hits ULTRA HOT threshold on 2026-10-15 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Prem Cables Pvt. Ltd.,BRICKWORK,Bank Guarantee,A 4,15-Oct-2025,MEDIUM,ULTRA HOT,2026-10-15,October 2026,253,20.0,Infrastructure,D365,INC rating hits ULTRA HOT threshold on 2026-10-15 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Prem Cables Pvt. Ltd.,BRICKWORK,Bank Guarantee,B,15-Oct-2025,MEDIUM,ULTRA HOT,2026-10-15,October 2026,253,20.0,Infrastructure,D365,INC rating hits ULTRA HOT threshold on 2026-10-15 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Prem Cables Pvt. Ltd.,BRICKWORK,Letter of Credit,A 4,15-Oct-2025,MEDIUM,ULTRA HOT,2026-10-15,October 2026,253,10.0,Infrastructure,D365,INC rating hits ULTRA HOT threshold on 2026-10-15 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Prem Cables Pvt. Ltd.,BRICKWORK,Letter of Credit,B,15-Oct-2025,MEDIUM,ULTRA HOT,2026-10-15,October 2026,253,10.0,Infrastructure,D365,INC rating hits ULTRA HOT threshold on 2026-10-15 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Shree Subhlaxmi Foods Ltd.,ACUITE,Letter of Credit,A 4,15-Oct-2025,MEDIUM,ULTRA HOT,2026-10-15,October 2026,253,1.15,Agro/Food,D365,INC rating hits ULTRA HOT threshold on 2026-10-15 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Shree Subhlaxmi Foods Ltd.,ACUITE,Term Loan,C,15-Oct-2025,MEDIUM,ULTRA HOT,2026-10-15,October 2026,253,3.6,Agro/Food,D365,INC rating hits ULTRA HOT threshold on 2026-10-15 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Solaroy Engineers Pvt. Ltd.,ACUITE,Bank Guarantee,A 4,15-Oct-2025,MEDIUM,ULTRA HOT,2026-10-15,October 2026,253,2.0,Manufacturing,D365,INC rating hits ULTRA HOT threshold on 2026-10-15 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Solaroy Engineers Pvt. Ltd.,ACUITE,Letter of Credit,A 4,15-Oct-2025,MEDIUM,ULTRA HOT,2026-10-15,October 2026,253,1.5,Manufacturing,D365,INC rating hits ULTRA HOT threshold on 2026-10-15 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Solaroy Engineers Pvt. Ltd.,ACUITE,Term Loan,B-,15-Oct-2025,MEDIUM,ULTRA HOT,2026-10-15,October 2026,253,1.86,Manufacturing,D365,INC rating hits ULTRA HOT threshold on 2026-10-15 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
Apollo Vikas Steels Pvt. Ltd.,BRICKWORK,Letter of Credit,A 4,15-Oct-2025,MEDIUM,ULTRA HOT,2026-10-15,October 2026,253,42.0,Steel & Metals,D365,INC rating hits ULTRA HOT threshold on 2026-10-15 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Drashti Cotspin Pvt. Ltd.,BRICKWORK,Bank Guarantee,A 4,16-Oct-2025,MEDIUM,ULTRA HOT,2026-10-16,October 2026,252,1.5,Other,D365,INC rating hits ULTRA HOT threshold on 2026-10-16 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Drashti Cotspin Pvt. Ltd.,BRICKWORK,Term Loan,C,16-Oct-2025,MEDIUM,ULTRA HOT,2026-10-16,October 2026,252,11.21,Other,D365,INC rating hits ULTRA HOT threshold on 2026-10-16 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Genesis Institute Of Medical Science Pvt. Ltd.,BRICKWORK,Letter of Credit,A 4,16-Oct-2025,MEDIUM,ULTRA HOT,2026-10-16,October 2026,252,,Healthcare,D365,INC rating hits ULTRA HOT threshold on 2026-10-16 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Genesis Institute Of Medical Science Pvt. Ltd.,BRICKWORK,Term Loan,C,16-Oct-2025,MEDIUM,ULTRA HOT,2026-10-16,October 2026,252,72.92,Healthcare,D365,INC rating hits ULTRA HOT threshold on 2026-10-16 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
Goldenglobe Hotels Pvt. Ltd.,ACUITE,Term Loan,BB,16-Oct-2025,MEDIUM,ULTRA HOT,2026-10-16,October 2026,252,125.0,Jewellery/Gems,D365,INC rating hits ULTRA HOT threshold on 2026-10-16 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ACUITE backlog builds
J P M Industries Ltd.,BRICKWORK,Letter of Credit,A 4,16-Oct-2025,MEDIUM,ULTRA HOT,2026-10-16,October 2026,252,23.0,Manufacturing,D365,INC rating hits ULTRA HOT threshold on 2026-10-16 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before BRICKWORK backlog builds
