Company Name,Agency,Instrument Type,Rating,Rating Date,Current Urgency,Escalates To,Escalation Date,Escalation Month,Days Since (Jun 25),Amount Cr,Sector,Source,Why Target,ACER Pitch Angle,Call Week
Prasuna Vamsikrishna Spg. Mills Pvt. Ltd.,ICRA,Non-Fund-Based,A 4+,29-Jan-2026,LOW,HOT,2026-10-26,October 2026,147,0.2,Other,D365,INC rating hits HOT threshold on 2026-10-26 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk4 (Oct 22-31)
Prasuna Vamsikrishna Spg. Mills Pvt. Ltd.,ICRA,Term Loan,A 4+,29-Jan-2026,LOW,HOT,2026-10-26,October 2026,147,,Other,D365,INC rating hits HOT threshold on 2026-10-26 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk4 (Oct 22-31)
Premier Polyfilm Ltd.,ICRA,Letter of Credit,A 2,30-Apr-2026,LOW,MEDIUM,2026-10-27,October 2026,56,14.25,Other,D365,INC rating hits MEDIUM threshold on 2026-10-27 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk4 (Oct 22-31)
Premier Polyfilm Ltd.,ICRA,Letter of Credit,A 2,30-Apr-2026,LOW,MEDIUM,2026-10-27,October 2026,56,,Other,D365,INC rating hits MEDIUM threshold on 2026-10-27 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk4 (Oct 22-31)
Premier Polyfilm Ltd.,ICRA,NCD/Bond,BBB+/A2,30-Apr-2026,LOW,MEDIUM,2026-10-27,October 2026,56,25.5,Other,D365,INC rating hits MEDIUM threshold on 2026-10-27 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk4 (Oct 22-31)
Premier Polyfilm Ltd.,ICRA,NCD/Bond,BBB+/A2,30-Apr-2026,LOW,MEDIUM,2026-10-27,October 2026,56,6.04,Other,D365,INC rating hits MEDIUM threshold on 2026-10-27 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk4 (Oct 22-31)
Premier Polyfilm Ltd.,ICRA,Term Loan,BBB+,30-Apr-2026,LOW,MEDIUM,2026-10-27,October 2026,56,13.21,Other,D365,INC rating hits MEDIUM threshold on 2026-10-27 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk4 (Oct 22-31)
Q I Network Enterprise Pvt. Ltd.,ICRA,Non-Fund-Based,A 4,22-Oct-2025,MEDIUM,ULTRA HOT,2026-10-22,October 2026,246,8.0,IT/Technology,D365,INC rating hits ULTRA HOT threshold on 2026-10-22 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk4 (Oct 22-31)
Q I Network Enterprise Pvt. Ltd.,ICRA,NCD/Bond,B+/A4,22-Oct-2025,MEDIUM,ULTRA HOT,2026-10-22,October 2026,246,8.0,IT/Technology,D365,INC rating hits ULTRA HOT threshold on 2026-10-22 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk4 (Oct 22-31)
R K G International Pvt. Ltd.,ICRA,Non-Fund-Based,A 4,28-Apr-2026,LOW,MEDIUM,2026-10-25,October 2026,58,8.0,Other,D365,INC rating hits MEDIUM threshold on 2026-10-25 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk4 (Oct 22-31)
R L J Polyfab Ltd.,ICRA,Non-Fund-Based,A 4,28-Apr-2026,LOW,MEDIUM,2026-10-25,October 2026,58,1.25,Other,D365,INC rating hits MEDIUM threshold on 2026-10-25 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk4 (Oct 22-31)
R L J Polyfab Ltd.,ICRA,Term Loan,B+,28-Apr-2026,LOW,MEDIUM,2026-10-25,October 2026,58,4.54,Other,D365,INC rating hits MEDIUM threshold on 2026-10-25 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk4 (Oct 22-31)
R P A Unibakes Pvt. Ltd.,ICRA,NCD/Bond,BB+/A4+,29-Apr-2026,LOW,MEDIUM,2026-10-26,October 2026,57,13.0,Other,D365,INC rating hits MEDIUM threshold on 2026-10-26 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk4 (Oct 22-31)
R P A Unibakes Pvt. Ltd.,ICRA,NCD/Bond,BB+/A4+,29-Apr-2026,LOW,MEDIUM,2026-10-26,October 2026,57,0.24,Other,D365,INC rating hits MEDIUM threshold on 2026-10-26 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk4 (Oct 22-31)
R P A Unibakes Pvt. Ltd.,ICRA,Term Loan,BB+,29-Apr-2026,LOW,MEDIUM,2026-10-26,October 2026,57,67.76,Other,D365,INC rating hits MEDIUM threshold on 2026-10-26 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk4 (Oct 22-31)
Radheya Machining Ltd.,ICRA,Term Loan,B+,22-Oct-2025,MEDIUM,ULTRA HOT,2026-10-22,October 2026,246,11.13,Manufacturing,D365,INC rating hits ULTRA HOT threshold on 2026-10-22 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk4 (Oct 22-31)
Roshan Real Estates Pvt. Ltd.,ICRA,Non-Fund-Based,A 4,23-Oct-2025,MEDIUM,ULTRA HOT,2026-10-23,October 2026,245,16.0,Construction,D365,INC rating hits ULTRA HOT threshold on 2026-10-23 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk4 (Oct 22-31)
S B Cars Pvt. Ltd.,ICRA,Term Loan,B+,22-Oct-2025,MEDIUM,ULTRA HOT,2026-10-22,October 2026,246,3.75,Automobiles,D365,INC rating hits ULTRA HOT threshold on 2026-10-22 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk4 (Oct 22-31)
S P Mani & Mohan Dairy (India) Pvt. Ltd.,ICRA,Term Loan,BB+,03-Feb-2026,LOW,HOT,2026-10-31,October 2026,142,20.0,Agro/Food,D365,INC rating hits HOT threshold on 2026-10-31 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk4 (Oct 22-31)
S R C Projects Pvt. Ltd.,ICRA,Non-Fund-Based,A 4+,27-Oct-2025,MEDIUM,ULTRA HOT,2026-10-27,October 2026,241,85.0,Construction,D365,INC rating hits ULTRA HOT threshold on 2026-10-27 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk4 (Oct 22-31)
S R C Projects Pvt. Ltd.,ICRA,Term Loan,BB+,27-Oct-2025,MEDIUM,ULTRA HOT,2026-10-27,October 2026,241,11.94,Construction,D365,INC rating hits ULTRA HOT threshold on 2026-10-27 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk4 (Oct 22-31)
Sahuwala Cylinders Pvt. Ltd.,ICRA,Non-Fund-Based,B+,29-Oct-2025,MEDIUM,ULTRA HOT,2026-10-29,October 2026,239,2.5,Other,D365,INC rating hits ULTRA HOT threshold on 2026-10-29 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk4 (Oct 22-31)
Sarvodaya Polymers Pvt. Ltd.,ICRA,Term Loan,B+,29-Apr-2026,LOW,MEDIUM,2026-10-26,October 2026,57,5.0,Chemicals/Pharma,D365,INC rating hits MEDIUM threshold on 2026-10-26 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk4 (Oct 22-31)
Seaga India Pvt. Ltd.,ICRA,Non-Fund-Based,A 4,28-Jan-2026,LOW,HOT,2026-10-25,October 2026,148,2.0,Other,D365,INC rating hits HOT threshold on 2026-10-25 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk4 (Oct 22-31)
Shreyans Oils Pvt. Ltd.,ICRA,NCD/Bond,B+/A4,27-Apr-2026,LOW,MEDIUM,2026-10-24,October 2026,59,2.5,Energy,D365,INC rating hits MEDIUM threshold on 2026-10-24 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk4 (Oct 22-31)
Sri Jayalakshmi Automotives Pvt. Ltd.,ICRA,Term Loan,B+,29-Apr-2026,LOW,MEDIUM,2026-10-26,October 2026,57,108.86,Automobiles,D365,INC rating hits MEDIUM threshold on 2026-10-26 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk4 (Oct 22-31)
Sri Vaishnavi Spintex (India) Pvt. Ltd.,ICRA,Non-Fund-Based,B,22-Oct-2025,MEDIUM,ULTRA HOT,2026-10-22,October 2026,246,0.83,Other,D365,INC rating hits ULTRA HOT threshold on 2026-10-22 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk4 (Oct 22-31)
Srinivasa Sales & Service Pvt. Ltd.,ICRA,Non-Fund-Based,A 4,27-Jan-2026,LOW,HOT,2026-10-24,October 2026,149,6.3,Other,D365,INC rating hits HOT threshold on 2026-10-24 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk4 (Oct 22-31)
Srinivasa Sales & Service Pvt. Ltd.,ICRA,NCD/Bond,B+/A4,27-Jan-2026,LOW,HOT,2026-10-24,October 2026,149,1.61,Other,D365,INC rating hits HOT threshold on 2026-10-24 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk4 (Oct 22-31)
Srinivasa Sales & Service Pvt. Ltd.,ICRA,Term Loan,B+,27-Jan-2026,LOW,HOT,2026-10-24,October 2026,149,7.5,Other,D365,INC rating hits HOT threshold on 2026-10-24 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk4 (Oct 22-31)
Summa Real Media Pvt. Ltd.,ICRA,Term Loan,B+,29-Jan-2026,LOW,HOT,2026-10-26,October 2026,147,,Media/Retail,D365,INC rating hits HOT threshold on 2026-10-26 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk4 (Oct 22-31)
Summa Real Media Pvt. Ltd.,ICRA,Non-Fund-Based,A 4,29-Jan-2026,LOW,HOT,2026-10-26,October 2026,147,2.0,Media/Retail,D365,INC rating hits HOT threshold on 2026-10-26 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk4 (Oct 22-31)
Summa Real Media Pvt. Ltd.,ICRA,Term Loan,B+,29-Jan-2026,LOW,HOT,2026-10-26,October 2026,147,15.0,Media/Retail,D365,INC rating hits HOT threshold on 2026-10-26 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk4 (Oct 22-31)
Sunrise Seafoods India Pvt. Ltd.,ICRA,NCD/Bond,B+/A4,22-Oct-2025,MEDIUM,ULTRA HOT,2026-10-22,October 2026,246,9.0,Agro/Food,D365,INC rating hits ULTRA HOT threshold on 2026-10-22 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk4 (Oct 22-31)
Telawne Power Equipments Pvt. Ltd.,ICRA,Non-Fund-Based,A 4,28-Oct-2025,MEDIUM,ULTRA HOT,2026-10-28,October 2026,240,6.0,Manufacturing,D365,INC rating hits ULTRA HOT threshold on 2026-10-28 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk4 (Oct 22-31)
Telawne Power Equipments Pvt. Ltd.,ICRA,NCD/Bond,B+/A4,28-Oct-2025,MEDIUM,ULTRA HOT,2026-10-28,October 2026,240,2.3,Manufacturing,D365,INC rating hits ULTRA HOT threshold on 2026-10-28 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk4 (Oct 22-31)
Telawne Power Equipments Pvt. Ltd.,ICRA,Term Loan,B+,28-Oct-2025,MEDIUM,ULTRA HOT,2026-10-28,October 2026,240,0.2,Manufacturing,D365,INC rating hits ULTRA HOT threshold on 2026-10-28 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk4 (Oct 22-31)
Transglobal Securities Ltd.,ICRA,NCD/Bond,B+/A4,27-Apr-2026,LOW,MEDIUM,2026-10-24,October 2026,59,21.0,BFSI,D365,INC rating hits MEDIUM threshold on 2026-10-24 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk4 (Oct 22-31)
U M S L Ltd.,ICRA,Non-Fund-Based,A 4,27-Oct-2025,MEDIUM,ULTRA HOT,2026-10-27,October 2026,241,273.0,Other,D365,INC rating hits ULTRA HOT threshold on 2026-10-27 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk4 (Oct 22-31)
U M S L Ltd.,ICRA,NCD/Bond,B+/A4,27-Oct-2025,MEDIUM,ULTRA HOT,2026-10-27,October 2026,241,172.0,Other,D365,INC rating hits ULTRA HOT threshold on 2026-10-27 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk4 (Oct 22-31)
U M S L Ltd.,ICRA,Term Loan,B+,27-Oct-2025,MEDIUM,ULTRA HOT,2026-10-27,October 2026,241,36.61,Other,D365,INC rating hits ULTRA HOT threshold on 2026-10-27 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk4 (Oct 22-31)
Unitech Cotspin Ltd.,ICRA,Non-Fund-Based,A 4,02-Feb-2026,LOW,HOT,2026-10-30,October 2026,143,1.5,IT/Technology,D365,INC rating hits HOT threshold on 2026-10-30 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk4 (Oct 22-31)
Unitech Cotspin Ltd.,ICRA,Term Loan,B,02-Feb-2026,LOW,HOT,2026-10-30,October 2026,143,24.32,IT/Technology,D365,INC rating hits HOT threshold on 2026-10-30 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk4 (Oct 22-31)
Unity Care & Health Services Pvt. Ltd.,ICRA,Term Loan,B+,30-Jan-2026,LOW,HOT,2026-10-27,October 2026,146,8.05,Healthcare,D365,INC rating hits HOT threshold on 2026-10-27 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk4 (Oct 22-31)
Vaighai Agro Products Ltd.,ICRA,Non-Fund-Based,A 4,29-Oct-2025,MEDIUM,ULTRA HOT,2026-10-29,October 2026,239,16.0,Agro/Food,D365,INC rating hits ULTRA HOT threshold on 2026-10-29 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk4 (Oct 22-31)
Vaighai Agro Products Ltd.,ICRA,Term Loan,B+,29-Oct-2025,MEDIUM,ULTRA HOT,2026-10-29,October 2026,239,8.32,Agro/Food,D365,INC rating hits ULTRA HOT threshold on 2026-10-29 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk4 (Oct 22-31)
Welcome Distilleries Pvt. Ltd.,ICRA,Non-Fund-Based,A 4,27-Apr-2026,LOW,MEDIUM,2026-10-24,October 2026,59,2.0,Other,D365,INC rating hits MEDIUM threshold on 2026-10-24 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk4 (Oct 22-31)
Welcome Distilleries Pvt. Ltd.,ICRA,NCD/Bond,B+/A4,27-Apr-2026,LOW,MEDIUM,2026-10-24,October 2026,59,13.2,Other,D365,INC rating hits MEDIUM threshold on 2026-10-24 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk4 (Oct 22-31)
Zetek Castings Pvt. Ltd.,ICRA,Non-Fund-Based,A 4,30-Jan-2026,LOW,HOT,2026-10-27,October 2026,146,1.5,Steel & Metals,D365,INC rating hits HOT threshold on 2026-10-27 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk4 (Oct 22-31)
Zetek Castings Pvt. Ltd.,ICRA,Term Loan,B+,30-Jan-2026,LOW,HOT,2026-10-27,October 2026,146,6.48,Steel & Metals,D365,INC rating hits HOT threshold on 2026-10-27 — first call window,Get ahead of the Oct/Nov renewal rush; start ACER process now before ICRA backlog builds,Oct Wk4 (Oct 22-31)
