Company Name,Current Rater,Instrument Type,Rating,Rating Date,Amount Cr,Sector,Pipeline_Window,Current Urgency,In_RM_Plan,RM_Tier,Assigned_Aug_Week,Recommended_Call_Week,Why Target,NCD_Pitch_Script
Smita Steels Rolling Mills Pvt. Ltd.,IND-RA,Non-government debt,B-/A4,2026-04-02,18.5,Steel & Metals,Q2 2027,LOW (<90 days),Y,TIER 1 — Senior RM,Aug Wk1 (Aug 3-7),Aug Wk1 (Aug 3-7),"INC since Apr 2026 (87 days). MEDIUM by Oct 2026, HOT by Jan 2027, ULTRA HOT by Apr 2027.","IND-RA's NCD INC rate is 53.5% - highest of any agency-instrument pair. ACER is SEBI CRA license-pending (expected Oct 8); we want to start your credit file now so we can rate your NCD the day the license clears - no other new entrant can move that fast. Early relationship-building call - no urgency yet, but first-mover advantage on Oct 8."
Sonale Fabrics Pvt. Ltd.,IND-RA,NCD/Bond,B-/A4,16-Jan-2026,17.1,Textiles,October 2026,LOW,N,,,Aug Wk2 (Aug 10-14),INC rating hits HOT threshold on 2026-10-13 — first call window,"IND-RA's NCD INC rate is 53.5% - highest of any agency-instrument pair. ACER is SEBI CRA license-pending (expected Oct 8); we want to start your credit file now so we can rate your NCD the day the license clears - no other new entrant can move that fast. Early relationship-building call - no urgency yet, but first-mover advantage on Oct 8."
Speedy Multimodes Ltd.,IND-RA,NCD/Bond,B-/A4,24-Nov-2025,34.5,Other,October 2026,MEDIUM,N,,,Aug Wk2 (Aug 10-14),INC rating hits ULTRA HOT threshold on 2026-11-24 — first call window,IND-RA's NCD INC rate is 53.5% - highest of any agency-instrument pair. ACER is SEBI CRA license-pending (expected Oct 8); we want to start your credit file now so we can rate your NCD the day the license clears - no other new entrant can move that fast. Your IND-RA NCD review is approaching - get ahead of it now.
Sree Krishna Automotives Hyderabad Pvt. Ltd.,IND-RA,Non-government debt,B/A4,2026-04-02,85.0,Automobiles,Q2 2027,LOW (<90 days),N,,,Aug Wk2 (Aug 10-14),"INC since Apr 2026 (87 days). MEDIUM by Oct 2026, HOT by Jan 2027, ULTRA HOT by Apr 2027.","IND-RA's NCD INC rate is 53.5% - highest of any agency-instrument pair. ACER is SEBI CRA license-pending (expected Oct 8); we want to start your credit file now so we can rate your NCD the day the license clears - no other new entrant can move that fast. Early relationship-building call - no urgency yet, but first-mover advantage on Oct 8."
Sri Mouli Textiles Pvt. Ltd.,IND-RA,NCD/Bond,B-/A4,16-Jan-2026,36.0,Construction,October 2026,LOW,N,,,Aug Wk2 (Aug 10-14),INC rating hits HOT threshold on 2026-10-13 — first call window,"IND-RA's NCD INC rate is 53.5% - highest of any agency-instrument pair. ACER is SEBI CRA license-pending (expected Oct 8); we want to start your credit file now so we can rate your NCD the day the license clears - no other new entrant can move that fast. Early relationship-building call - no urgency yet, but first-mover advantage on Oct 8."
Sri Power Generation (India) Pvt. Ltd. [Merged],IND-RA,Non-government debt,B-/A4,2026-04-02,8.25,Energy/Power,Q2 2027,LOW (<90 days),N,,,Aug Wk2 (Aug 10-14),"INC since Apr 2026 (87 days). MEDIUM by Oct 2026, HOT by Jan 2027, ULTRA HOT by Apr 2027.","IND-RA's NCD INC rate is 53.5% - highest of any agency-instrument pair. ACER is SEBI CRA license-pending (expected Oct 8); we want to start your credit file now so we can rate your NCD the day the license clears - no other new entrant can move that fast. Early relationship-building call - no urgency yet, but first-mover advantage on Oct 8."
Sri Vaishnavi Spintex (India) Pvt. Ltd.,IND-RA,Non-government debt,B-/A4,2026-04-02,14.0,Other,Q2 2027,LOW (<90 days),Y,TIER 1 — Senior RM,Aug Wk1 (Aug 3-7),Aug Wk1 (Aug 3-7),"INC since Apr 2026 (87 days). MEDIUM by Oct 2026, HOT by Jan 2027, ULTRA HOT by Apr 2027.","IND-RA's NCD INC rate is 53.5% - highest of any agency-instrument pair. ACER is SEBI CRA license-pending (expected Oct 8); we want to start your credit file now so we can rate your NCD the day the license clears - no other new entrant can move that fast. Early relationship-building call - no urgency yet, but first-mover advantage on Oct 8."
Sri Venkateswara Spintex Pvt. Ltd.,IND-RA,NCD/Bond,B-/A4,16-Jan-2026,30.34,Other,October 2026,LOW,N,,,Aug Wk2 (Aug 10-14),INC rating hits HOT threshold on 2026-10-13 — first call window,"IND-RA's NCD INC rate is 53.5% - highest of any agency-instrument pair. ACER is SEBI CRA license-pending (expected Oct 8); we want to start your credit file now so we can rate your NCD the day the license clears - no other new entrant can move that fast. Early relationship-building call - no urgency yet, but first-mover advantage on Oct 8."
Srinivas Infrastructure Pvt. Ltd.,IND-RA,NCD/Bond,B/A4,2025-12-19,17.0,Construction,Q1 2027,HOT,Y,TIER 1 — Senior RM,Aug Wk1 (Aug 3-7),Aug Wk1 (Aug 3-7),INC rating hits ULTRA HOT on 2026-12-19 — prime Q1 2027 renewal target,URGENT - IND-RA's NCD INC rate is 53.5% - highest of any agency-instrument pair. ACER is SEBI CRA license-pending (expected Oct 8); we want to start your credit file now so we can rate your NCD the day the license clears - no other new entrant can move that fast. Your IND-RA NCD rating is already overdue for renewal.
Standard Cartons Pvt. Ltd.,IND-RA,NCD/Bond,B-/A4,24-Nov-2025,6.34,Paper/Packaging,October 2026,MEDIUM,N,,,Aug Wk2 (Aug 10-14),INC rating hits ULTRA HOT threshold on 2026-11-24 — first call window,IND-RA's NCD INC rate is 53.5% - highest of any agency-instrument pair. ACER is SEBI CRA license-pending (expected Oct 8); we want to start your credit file now so we can rate your NCD the day the license clears - no other new entrant can move that fast. Your IND-RA NCD review is approaching - get ahead of it now.
Standard Infratech India Pvt. Ltd.,IND-RA,NCD/Bond,BB+/A4+,06-Oct-2025,163.05,Construction,October 2026,MEDIUM,N,,,Aug Wk2 (Aug 10-14),INC rating hits ULTRA HOT threshold on 2026-10-06 — first call window,IND-RA's NCD INC rate is 53.5% - highest of any agency-instrument pair. ACER is SEBI CRA license-pending (expected Oct 8); we want to start your credit file now so we can rate your NCD the day the license clears - no other new entrant can move that fast. Your IND-RA NCD review is approaching - get ahead of it now.
Starwing Plastic & Chemicals Pvt. Ltd.,IND-RA,Non-government debt,B-/A4,2026-04-02,15.0,Chemicals & Pharma,Q2 2027,LOW (<90 days),N,,,Aug Wk2 (Aug 10-14),"INC since Apr 2026 (87 days). MEDIUM by Oct 2026, HOT by Jan 2027, ULTRA HOT by Apr 2027.","IND-RA's NCD INC rate is 53.5% - highest of any agency-instrument pair. ACER is SEBI CRA license-pending (expected Oct 8); we want to start your credit file now so we can rate your NCD the day the license clears - no other new entrant can move that fast. Early relationship-building call - no urgency yet, but first-mover advantage on Oct 8."
Straddle Industries Pvt. Ltd.,IND-RA,Non-government debt,B-/A4,2026-04-02,20.0,Other,Q2 2027,LOW (<90 days),N,,,Aug Wk2 (Aug 10-14),"INC since Apr 2026 (87 days). MEDIUM by Oct 2026, HOT by Jan 2027, ULTRA HOT by Apr 2027.","IND-RA's NCD INC rate is 53.5% - highest of any agency-instrument pair. ACER is SEBI CRA license-pending (expected Oct 8); we want to start your credit file now so we can rate your NCD the day the license clears - no other new entrant can move that fast. Early relationship-building call - no urgency yet, but first-mover advantage on Oct 8."
Style Marketing Pvt. Ltd.,IND-RA,NCD/Bond,B-/A4,16-Jan-2026,13.0,Steel & Metals,October 2026,LOW,N,,,Aug Wk2 (Aug 10-14),INC rating hits HOT threshold on 2026-10-13 — first call window,"IND-RA's NCD INC rate is 53.5% - highest of any agency-instrument pair. ACER is SEBI CRA license-pending (expected Oct 8); we want to start your credit file now so we can rate your NCD the day the license clears - no other new entrant can move that fast. Early relationship-building call - no urgency yet, but first-mover advantage on Oct 8."
Sukata Tractor Parts Pvt. Ltd.,IND-RA,Non-government debt,B-/A4,2026-04-02,6.44,Automobiles,Q2 2027,LOW (<90 days),Y,TIER 1 — Senior RM,Aug Wk1 (Aug 3-7),Aug Wk1 (Aug 3-7),"INC since Apr 2026 (87 days). MEDIUM by Oct 2026, HOT by Jan 2027, ULTRA HOT by Apr 2027.","IND-RA's NCD INC rate is 53.5% - highest of any agency-instrument pair. ACER is SEBI CRA license-pending (expected Oct 8); we want to start your credit file now so we can rate your NCD the day the license clears - no other new entrant can move that fast. Early relationship-building call - no urgency yet, but first-mover advantage on Oct 8."
Sun Steel Inds. Pvt. Ltd.,IND-RA,NCD/Bond,B-/A4,16-Jan-2026,17.5,Steel & Metals,October 2026,LOW,N,,,Aug Wk2 (Aug 10-14),INC rating hits HOT threshold on 2026-10-13 — first call window,"IND-RA's NCD INC rate is 53.5% - highest of any agency-instrument pair. ACER is SEBI CRA license-pending (expected Oct 8); we want to start your credit file now so we can rate your NCD the day the license clears - no other new entrant can move that fast. Early relationship-building call - no urgency yet, but first-mover advantage on Oct 8."
Sunrise Timply Co. Pvt. Ltd.,IND-RA,NCD/Bond,B/A4,2025-12-19,23.0,Other,Q1 2027,HOT,Y,TIER 1 — Senior RM,Aug Wk1 (Aug 3-7),Aug Wk1 (Aug 3-7),INC rating hits ULTRA HOT on 2026-12-19 — prime Q1 2027 renewal target,URGENT - IND-RA's NCD INC rate is 53.5% - highest of any agency-instrument pair. ACER is SEBI CRA license-pending (expected Oct 8); we want to start your credit file now so we can rate your NCD the day the license clears - no other new entrant can move that fast. Your IND-RA NCD rating is already overdue for renewal.
Super Hygiene Products Pvt. Ltd.,IND-RA,NCD/Bond,B-/A4,16-Jan-2026,25.0,Manufacturing,October 2026,LOW,N,,,Aug Wk2 (Aug 10-14),INC rating hits HOT threshold on 2026-10-13 — first call window,"IND-RA's NCD INC rate is 53.5% - highest of any agency-instrument pair. ACER is SEBI CRA license-pending (expected Oct 8); we want to start your credit file now so we can rate your NCD the day the license clears - no other new entrant can move that fast. Early relationship-building call - no urgency yet, but first-mover advantage on Oct 8."
Superior Films Pvt. Ltd.,IND-RA,NCD/Bond,BB+/A4+,2025-12-19,64.5,Other,Q1 2027,HOT,Y,TIER 1 — Senior RM,Aug Wk1 (Aug 3-7),Aug Wk1 (Aug 3-7),INC rating hits ULTRA HOT on 2026-12-19 — prime Q1 2027 renewal target,URGENT - IND-RA's NCD INC rate is 53.5% - highest of any agency-instrument pair. ACER is SEBI CRA license-pending (expected Oct 8); we want to start your credit file now so we can rate your NCD the day the license clears - no other new entrant can move that fast. Your IND-RA NCD rating is already overdue for renewal.
Supreme Glazes Pvt. Ltd.,IND-RA,NCD/Bond,B-/A4,16-Jan-2026,11.0,Other,October 2026,LOW,N,,,Aug Wk2 (Aug 10-14),INC rating hits HOT threshold on 2026-10-13 — first call window,"IND-RA's NCD INC rate is 53.5% - highest of any agency-instrument pair. ACER is SEBI CRA license-pending (expected Oct 8); we want to start your credit file now so we can rate your NCD the day the license clears - no other new entrant can move that fast. Early relationship-building call - no urgency yet, but first-mover advantage on Oct 8."
Swapna Printing Works Pvt. Ltd.,IND-RA,Non-government debt,B-/A4,2026-04-02,9.0,Paper/Packaging,Q2 2027,LOW (<90 days),Y,TIER 1 — Senior RM,Aug Wk1 (Aug 3-7),Aug Wk1 (Aug 3-7),"INC since Apr 2026 (87 days). MEDIUM by Oct 2026, HOT by Jan 2027, ULTRA HOT by Apr 2027.","IND-RA's NCD INC rate is 53.5% - highest of any agency-instrument pair. ACER is SEBI CRA license-pending (expected Oct 8); we want to start your credit file now so we can rate your NCD the day the license clears - no other new entrant can move that fast. Early relationship-building call - no urgency yet, but first-mover advantage on Oct 8."
T C Communication Pvt. Ltd.,IND-RA,NCD/Bond,B-/A4,16-Jan-2026,15.0,IT/Technology,October 2026,LOW,N,,,Aug Wk2 (Aug 10-14),INC rating hits HOT threshold on 2026-10-13 — first call window,"IND-RA's NCD INC rate is 53.5% - highest of any agency-instrument pair. ACER is SEBI CRA license-pending (expected Oct 8); we want to start your credit file now so we can rate your NCD the day the license clears - no other new entrant can move that fast. Early relationship-building call - no urgency yet, but first-mover advantage on Oct 8."
Tashkent Oil Co. Pvt. Ltd.,IND-RA,NCD/Bond,B/A4,16-Jan-2026,9.0,Energy,October 2026,LOW,N,,,Aug Wk2 (Aug 10-14),INC rating hits HOT threshold on 2026-10-13 — first call window,"IND-RA's NCD INC rate is 53.5% - highest of any agency-instrument pair. ACER is SEBI CRA license-pending (expected Oct 8); we want to start your credit file now so we can rate your NCD the day the license clears - no other new entrant can move that fast. Early relationship-building call - no urgency yet, but first-mover advantage on Oct 8."
Technosys Security Systems Pvt. Ltd.,IND-RA,NCD/Bond,B+/A4,27-Feb-2026,155.0,IT/Technology,October 2026,LOW,N,,,Aug Wk2 (Aug 10-14),INC rating hits HOT threshold on 2026-11-24 — first call window,"IND-RA's NCD INC rate is 53.5% - highest of any agency-instrument pair. ACER is SEBI CRA license-pending (expected Oct 8); we want to start your credit file now so we can rate your NCD the day the license clears - no other new entrant can move that fast. Early relationship-building call - no urgency yet, but first-mover advantage on Oct 8."
Telawne Power Equipments Pvt. Ltd.,IND-RA,NCD/Bond,B/A4,24-Nov-2025,28.0,Manufacturing,October 2026,MEDIUM,Y,TIER 1 — Senior RM,Aug Wk1 (Aug 3-7),Aug Wk1 (Aug 3-7),INC rating hits ULTRA HOT threshold on 2026-11-24 — first call window,IND-RA's NCD INC rate is 53.5% - highest of any agency-instrument pair. ACER is SEBI CRA license-pending (expected Oct 8); we want to start your credit file now so we can rate your NCD the day the license clears - no other new entrant can move that fast. Your IND-RA NCD review is approaching - get ahead of it now.
Texaco Synthetics Pvt. Ltd.,IND-RA,Non-government debt,B-/A4,2026-04-02,18.14,Other,Q2 2027,LOW (<90 days),N,,,Aug Wk2 (Aug 10-14),"INC since Apr 2026 (87 days). MEDIUM by Oct 2026, HOT by Jan 2027, ULTRA HOT by Apr 2027.","IND-RA's NCD INC rate is 53.5% - highest of any agency-instrument pair. ACER is SEBI CRA license-pending (expected Oct 8); we want to start your credit file now so we can rate your NCD the day the license clears - no other new entrant can move that fast. Early relationship-building call - no urgency yet, but first-mover advantage on Oct 8."
Trident Fabricators Pvt. Ltd.,IND-RA,NCD/Bond,B-/A4,16-Jan-2026,9.95,Manufacturing,October 2026,LOW,N,,,Aug Wk2 (Aug 10-14),INC rating hits HOT threshold on 2026-10-13 — first call window,"IND-RA's NCD INC rate is 53.5% - highest of any agency-instrument pair. ACER is SEBI CRA license-pending (expected Oct 8); we want to start your credit file now so we can rate your NCD the day the license clears - no other new entrant can move that fast. Early relationship-building call - no urgency yet, but first-mover advantage on Oct 8."
Trijal Enterprise Pvt. Ltd.,IND-RA,NCD/Bond,B-/A4,24-Nov-2025,55.0,Other,October 2026,MEDIUM,N,,,Aug Wk2 (Aug 10-14),INC rating hits ULTRA HOT threshold on 2026-11-24 — first call window,IND-RA's NCD INC rate is 53.5% - highest of any agency-instrument pair. ACER is SEBI CRA license-pending (expected Oct 8); we want to start your credit file now so we can rate your NCD the day the license clears - no other new entrant can move that fast. Your IND-RA NCD review is approaching - get ahead of it now.
U D Solution Pvt. Ltd.,IND-RA,NCD/Bond,B/A4,16-Jan-2026,16.0,Other,October 2026,LOW,Y,TIER 1 — Senior RM,Aug Wk1 (Aug 3-7),Aug Wk1 (Aug 3-7),INC rating hits HOT threshold on 2026-10-13 — first call window,"IND-RA's NCD INC rate is 53.5% - highest of any agency-instrument pair. ACER is SEBI CRA license-pending (expected Oct 8); we want to start your credit file now so we can rate your NCD the day the license clears - no other new entrant can move that fast. Early relationship-building call - no urgency yet, but first-mover advantage on Oct 8."
Ultima Switchgears Ltd.,IND-RA,NCD/Bond,B-/A4,16-Jan-2026,15.5,Other,October 2026,LOW,N,,,Aug Wk2 (Aug 10-14),INC rating hits HOT threshold on 2026-10-13 — first call window,"IND-RA's NCD INC rate is 53.5% - highest of any agency-instrument pair. ACER is SEBI CRA license-pending (expected Oct 8); we want to start your credit file now so we can rate your NCD the day the license clears - no other new entrant can move that fast. Early relationship-building call - no urgency yet, but first-mover advantage on Oct 8."
Unicon Technology Intl. Pvt. Ltd.,IND-RA,NCD/Bond,B-/A4,16-Jan-2026,14.04,IT/Technology,October 2026,LOW,N,,,Aug Wk2 (Aug 10-14),INC rating hits HOT threshold on 2026-10-13 — first call window,"IND-RA's NCD INC rate is 53.5% - highest of any agency-instrument pair. ACER is SEBI CRA license-pending (expected Oct 8); we want to start your credit file now so we can rate your NCD the day the license clears - no other new entrant can move that fast. Early relationship-building call - no urgency yet, but first-mover advantage on Oct 8."
V N M Jewel Crafts Ltd.,IND-RA,NCD/Bond,B-/A4,16-Jan-2026,5.0,Jewellery/Gems,October 2026,LOW,N,,,Aug Wk2 (Aug 10-14),INC rating hits HOT threshold on 2026-10-13 — first call window,"IND-RA's NCD INC rate is 53.5% - highest of any agency-instrument pair. ACER is SEBI CRA license-pending (expected Oct 8); we want to start your credit file now so we can rate your NCD the day the license clears - no other new entrant can move that fast. Early relationship-building call - no urgency yet, but first-mover advantage on Oct 8."
V R G Industries Pvt. Ltd.,IND-RA,NCD/Bond,B-/A4,24-Nov-2025,10.0,Manufacturing,October 2026,MEDIUM,Y,TIER 1 — Senior RM,Aug Wk1 (Aug 3-7),Aug Wk1 (Aug 3-7),INC rating hits ULTRA HOT threshold on 2026-11-24 — first call window,IND-RA's NCD INC rate is 53.5% - highest of any agency-instrument pair. ACER is SEBI CRA license-pending (expected Oct 8); we want to start your credit file now so we can rate your NCD the day the license clears - no other new entrant can move that fast. Your IND-RA NCD review is approaching - get ahead of it now.
Vajrateja Rice Cluster Pvt. Ltd.,IND-RA,Non-government debt,B/A4,2026-04-02,105.44,Agro & Food,Q2 2027,LOW (<90 days),N,,,Aug Wk2 (Aug 10-14),"INC since Apr 2026 (87 days). MEDIUM by Oct 2026, HOT by Jan 2027, ULTRA HOT by Apr 2027.","IND-RA's NCD INC rate is 53.5% - highest of any agency-instrument pair. ACER is SEBI CRA license-pending (expected Oct 8); we want to start your credit file now so we can rate your NCD the day the license clears - no other new entrant can move that fast. Early relationship-building call - no urgency yet, but first-mover advantage on Oct 8."
Vashu Yarn Mills India Pvt. Ltd.,IND-RA,Non-government debt,D,2026-04-02,14.05,Textiles,Q2 2027,LOW (<90 days),N,,,Aug Wk2 (Aug 10-14),"INC since Apr 2026 (87 days). MEDIUM by Oct 2026, HOT by Jan 2027, ULTRA HOT by Apr 2027.","IND-RA's NCD INC rate is 53.5% - highest of any agency-instrument pair. ACER is SEBI CRA license-pending (expected Oct 8); we want to start your credit file now so we can rate your NCD the day the license clears - no other new entrant can move that fast. Early relationship-building call - no urgency yet, but first-mover advantage on Oct 8."
Ved Cellulose Ltd.,IND-RA,Non-government debt,C/A4,2026-04-02,24.23,Other,Q2 2027,LOW (<90 days),N,,,Aug Wk2 (Aug 10-14),"INC since Apr 2026 (87 days). MEDIUM by Oct 2026, HOT by Jan 2027, ULTRA HOT by Apr 2027.","IND-RA's NCD INC rate is 53.5% - highest of any agency-instrument pair. ACER is SEBI CRA license-pending (expected Oct 8); we want to start your credit file now so we can rate your NCD the day the license clears - no other new entrant can move that fast. Early relationship-building call - no urgency yet, but first-mover advantage on Oct 8."
Vertigo Impex Pvt. Ltd.,IND-RA,NCD/Bond,B/A4,2025-12-19,32.5,Other,Q1 2027,HOT,Y,TIER 1 — Senior RM,Aug Wk1 (Aug 3-7),Aug Wk1 (Aug 3-7),INC rating hits ULTRA HOT on 2026-12-19 — prime Q1 2027 renewal target,URGENT - IND-RA's NCD INC rate is 53.5% - highest of any agency-instrument pair. ACER is SEBI CRA license-pending (expected Oct 8); we want to start your credit file now so we can rate your NCD the day the license clears - no other new entrant can move that fast. Your IND-RA NCD rating is already overdue for renewal.
Vijai Construction (India) Pvt. Ltd.,IND-RA,NCD/Bond,B/A4,16-Jan-2026,52.0,Construction,October 2026,LOW,N,,,Aug Wk2 (Aug 10-14),INC rating hits HOT threshold on 2026-10-13 — first call window,"IND-RA's NCD INC rate is 53.5% - highest of any agency-instrument pair. ACER is SEBI CRA license-pending (expected Oct 8); we want to start your credit file now so we can rate your NCD the day the license clears - no other new entrant can move that fast. Early relationship-building call - no urgency yet, but first-mover advantage on Oct 8."
Vijay Engineering Equipment India Pvt. Ltd.,IND-RA,NCD/Bond,B-/A4,16-Jan-2026,17.92,Manufacturing,October 2026,LOW,N,,,Aug Wk2 (Aug 10-14),INC rating hits HOT threshold on 2026-10-13 — first call window,"IND-RA's NCD INC rate is 53.5% - highest of any agency-instrument pair. ACER is SEBI CRA license-pending (expected Oct 8); we want to start your credit file now so we can rate your NCD the day the license clears - no other new entrant can move that fast. Early relationship-building call - no urgency yet, but first-mover advantage on Oct 8."
Vijay Jindal Builders Pvt. Ltd.,IND-RA,Non-government debt,B/A4,2026-04-02,6.0,Construction,Q2 2027,LOW (<90 days),N,,,Aug Wk2 (Aug 10-14),"INC since Apr 2026 (87 days). MEDIUM by Oct 2026, HOT by Jan 2027, ULTRA HOT by Apr 2027.","IND-RA's NCD INC rate is 53.5% - highest of any agency-instrument pair. ACER is SEBI CRA license-pending (expected Oct 8); we want to start your credit file now so we can rate your NCD the day the license clears - no other new entrant can move that fast. Early relationship-building call - no urgency yet, but first-mover advantage on Oct 8."
Vijay Sheets & Strips Pvt. Ltd.,IND-RA,Non-government debt,B-/A4,2026-04-02,40.0,Other,Q2 2027,LOW (<90 days),N,,,Aug Wk2 (Aug 10-14),"INC since Apr 2026 (87 days). MEDIUM by Oct 2026, HOT by Jan 2027, ULTRA HOT by Apr 2027.","IND-RA's NCD INC rate is 53.5% - highest of any agency-instrument pair. ACER is SEBI CRA license-pending (expected Oct 8); we want to start your credit file now so we can rate your NCD the day the license clears - no other new entrant can move that fast. Early relationship-building call - no urgency yet, but first-mover advantage on Oct 8."
Vipul Organics Ltd.,IND-RA,NCD/Bond,B/A4,2026-03-25,37.15,Other,Q1 2027,LOW/MEDIUM,N,,,Aug Wk2 (Aug 10-14),INC rating hits ULTRA HOT on 2027-03-25 — prime Q1 2027 renewal target,IND-RA's NCD INC rate is 53.5% - highest of any agency-instrument pair. ACER is SEBI CRA license-pending (expected Oct 8); we want to start your credit file now so we can rate your NCD the day the license clears - no other new entrant can move that fast. Your IND-RA NCD review is approaching - get ahead of it now.
Vishrambhai Gorasia Construction Pvt. Ltd.,IND-RA,Non-government debt,B-/A4,2026-04-02,7.98,Construction,Q2 2027,LOW (<90 days),N,,,Aug Wk2 (Aug 10-14),"INC since Apr 2026 (87 days). MEDIUM by Oct 2026, HOT by Jan 2027, ULTRA HOT by Apr 2027.","IND-RA's NCD INC rate is 53.5% - highest of any agency-instrument pair. ACER is SEBI CRA license-pending (expected Oct 8); we want to start your credit file now so we can rate your NCD the day the license clears - no other new entrant can move that fast. Early relationship-building call - no urgency yet, but first-mover advantage on Oct 8."
Yamuna Cable Accessories Pvt. Ltd.,IND-RA,Non-government debt,B/A4,2026-04-02,16.82,Other,Q2 2027,LOW (<90 days),Y,TIER 1 — Senior RM,Aug Wk1 (Aug 3-7),Aug Wk1 (Aug 3-7),"INC since Apr 2026 (87 days). MEDIUM by Oct 2026, HOT by Jan 2027, ULTRA HOT by Apr 2027.","IND-RA's NCD INC rate is 53.5% - highest of any agency-instrument pair. ACER is SEBI CRA license-pending (expected Oct 8); we want to start your credit file now so we can rate your NCD the day the license clears - no other new entrant can move that fast. Early relationship-building call - no urgency yet, but first-mover advantage on Oct 8."
Zen Shipping & Ports India Pvt. Ltd.,IND-RA,Non-government debt,B-/A4,2026-04-02,35.3,Logistics,Q2 2027,LOW (<90 days),N,,,Aug Wk2 (Aug 10-14),"INC since Apr 2026 (87 days). MEDIUM by Oct 2026, HOT by Jan 2027, ULTRA HOT by Apr 2027.","IND-RA's NCD INC rate is 53.5% - highest of any agency-instrument pair. ACER is SEBI CRA license-pending (expected Oct 8); we want to start your credit file now so we can rate your NCD the day the license clears - no other new entrant can move that fast. Early relationship-building call - no urgency yet, but first-mover advantage on Oct 8."
