Company Name,Rating_Date_Parsed,Agency,Instrument,Grade,Rating,Amount_Cr,Days_Since,Urgency,Inferred_State,Geo_Signal,Year,Month,Month_Str,Why_Target,ACER_Pitch
Salona Cotspin Ltd.,2025-09-05,ACUITE,Term loans,Substantial Risk,C,13.96,290,HOT,Unknown,Unknown,2025,9,2025-09,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
A C M E Excellent Mgmt. Pvt. Ltd.,2025-09-05,ACUITE,Bank Guarantee,High Risk,A 4+,15.00,290,HOT,Unknown,Unknown,2025,9,2025-09,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
A C M E Excellent Mgmt. Pvt. Ltd.,2025-09-05,ACUITE,Long term Loans,Inadequate Safety,BB-,0.73,290,HOT,Unknown,Unknown,2025,9,2025-09,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
A C M E Excellent Mgmt. Pvt. Ltd.,2025-09-05,ACUITE,Term loans,Inadequate Safety,BB-,1.19,290,HOT,Unknown,Unknown,2025,9,2025-09,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Komal Exotic Spices Pvt. Ltd.,2025-09-08,ACUITE,Letter Of credit,High Risk,A 4,17.00,287,HOT,Unknown,Unknown,2025,9,2025-09,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Komal Exotic Spices Pvt. Ltd.,2025-09-08,ACUITE,Letter Of credit,High Risk,A 4,5.00,287,HOT,Unknown,Unknown,2025,9,2025-09,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
U P Money Ltd.,2025-09-08,ACUITE,Long term Loans,Substantial Risk,C,43.25,287,HOT,Unknown,Unknown,2025,9,2025-09,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
U P Money Ltd.,2025-09-08,ACUITE,Term loans,Substantial Risk,C,144.50,287,HOT,Unknown,Unknown,2025,9,2025-09,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
United Infra Minerals Pvt. Ltd.,2025-09-08,ACUITE,Letter Of credit,High Risk,A 4+,3.00,287,HOT,Unknown,Unknown,2025,9,2025-09,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
United Infra Minerals Pvt. Ltd.,2025-09-08,ACUITE,Long term Loans,Inadequate Safety,BB-,0.45,287,HOT,Unknown,Unknown,2025,9,2025-09,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
United Infra Minerals Pvt. Ltd.,2025-09-08,ACUITE,Term loans,Inadequate Safety,BB-,4.71,287,HOT,Unknown,Unknown,2025,9,2025-09,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Shriganesh Textile & Infrastructure (India) Pvt. Ltd.,2025-09-09,ACUITE,Term loans,Default,D,29.00,286,HOT,Unknown,Unknown,2025,9,2025-09,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Adison Granito Pvt. Ltd.,2025-09-09,ACUITE,Bank Guarantee,Default,D,5.90,286,HOT,Unknown,Unknown,2025,9,2025-09,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Adison Granito Pvt. Ltd.,2025-09-09,ACUITE,Term loans,Default,D,68.50,286,HOT,Unknown,Unknown,2025,9,2025-09,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Crystal Thermotech Pvt. Ltd.,2025-09-10,ACUITE,Bank Guarantee,High Risk,A 4,0.10,285,HOT,Unknown,Unknown,2025,9,2025-09,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Crystal Thermotech Pvt. Ltd.,2025-09-10,ACUITE,Term loans,High Risk,B-,10.00,285,HOT,Unknown,Unknown,2025,9,2025-09,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Electronic Enterprises (India) Pvt. Ltd.,2025-09-10,ACUITE,Bank Guarantee,High Risk,A 4,4.30,285,HOT,Unknown,Unknown,2025,9,2025-09,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Electronic Enterprises (India) Pvt. Ltd.,2025-09-10,ACUITE,Long term Loans,High Risk,B-,0.40,285,HOT,Unknown,Unknown,2025,9,2025-09,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Electronic Enterprises (India) Pvt. Ltd.,2025-09-10,ACUITE,Term loans,High Risk,B-,0.60,285,HOT,Unknown,Unknown,2025,9,2025-09,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Kisan Irrigations & Infrastructure Ltd.,2025-09-10,ACUITE,Bank Guarantee,High Risk,A 4+,275.00,285,HOT,Unknown,Unknown,2025,9,2025-09,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Kisan Irrigations & Infrastructure Ltd.,2025-09-10,ACUITE,Letter Of credit,High Risk,A 4+,57.75,285,HOT,Unknown,Unknown,2025,9,2025-09,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Kisan Irrigations & Infrastructure Ltd.,2025-09-10,ACUITE,Term loans,Inadequate Safety,BB+,14.40,285,HOT,Unknown,Unknown,2025,9,2025-09,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Rashi Granite Exports India Pvt. Ltd.,2025-09-10,ACUITE,Bank Guarantee,High Risk,A 4,1.00,285,HOT,Unknown,Unknown,2025,9,2025-09,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Rashi Granite Exports India Pvt. Ltd.,2025-09-10,ACUITE,Letter Of credit,High Risk,A 4,5.00,285,HOT,Unknown,Unknown,2025,9,2025-09,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Rashi Granite Exports India Pvt. Ltd.,2025-09-10,ACUITE,Short-term loan,High Risk,A 4,0.96,285,HOT,Unknown,Unknown,2025,9,2025-09,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Jaylon Impex India Pvt. Ltd.,2025-09-11,ACUITE,Letter Of credit,Default,D,95.00,284,HOT,Unknown,Unknown,2025,9,2025-09,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Lee Pharma Ltd.,2025-09-11,ACUITE,Bank Guarantee,High Risk,A 4+,1.50,284,HOT,Unknown,Unknown,2025,9,2025-09,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Lee Pharma Ltd.,2025-09-11,ACUITE,Letter Of credit,High Risk,A 4+,20.00,284,HOT,Unknown,Unknown,2025,9,2025-09,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Lee Pharma Ltd.,2025-09-11,ACUITE,Letter Of credit,High Risk,A 4+,6.75,284,HOT,Unknown,Unknown,2025,9,2025-09,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Lee Pharma Ltd.,2025-09-11,ACUITE,Short-term loan,High Risk,A 4+,1.62,284,HOT,Unknown,Unknown,2025,9,2025-09,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Lee Pharma Ltd.,2025-09-11,ACUITE,Term loans,Inadequate Safety,BB+,18.42,284,HOT,Unknown,Unknown,2025,9,2025-09,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Lee Pharma Ltd.,2025-09-11,ACUITE,Term loans,Inadequate Safety,BB+,130.05,284,HOT,Unknown,Unknown,2025,9,2025-09,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Satellite Cables Pvt. Ltd.,2025-09-11,ACUITE,Letter Of credit,Default,D,5.00,284,HOT,Unknown,Unknown,2025,9,2025-09,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Everon Castings Pvt. Ltd.,2025-09-12,ACUITE,Bank Guarantee,High Risk,A 4,3.00,283,HOT,Unknown,Unknown,2025,9,2025-09,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Everon Castings Pvt. Ltd.,2025-09-12,ACUITE,Term loans,Substantial Risk,C,6.76,283,HOT,Unknown,Unknown,2025,9,2025-09,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Litecon Industries Pvt. Ltd.,2025-09-12,ACUITE,Term loans,High Risk,B-,3.50,283,HOT,Unknown,Unknown,2025,9,2025-09,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Merchant Agri Global Pvt. Ltd.,2025-09-12,ACUITE,Short-term loan,Default,D,22.50,283,HOT,Unknown,Unknown,2025,9,2025-09,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Paramount Textile Mills Pvt. Ltd.,2025-09-12,ACUITE,Letter Of credit,High Risk,A 4+,7.50,283,HOT,Unknown,Unknown,2025,9,2025-09,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Paramount Textile Mills Pvt. Ltd.,2025-09-12,ACUITE,Term loans,Inadequate Safety,BB-,4.50,283,HOT,Unknown,Unknown,2025,9,2025-09,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Poddar Mercantile Pvt. Ltd.,2025-09-12,ACUITE,Letter Of credit,High Risk,A 4,5.42,283,HOT,Unknown,Unknown,2025,9,2025-09,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Poddar Mercantile Pvt. Ltd.,2025-09-12,ACUITE,Long term Loans,High Risk,B-,0.07,283,HOT,Unknown,Unknown,2025,9,2025-09,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Poddar Mercantile Pvt. Ltd.,2025-09-12,ACUITE,Term loans,High Risk,B-,1.61,283,HOT,Unknown,Unknown,2025,9,2025-09,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
S P R Buildtech Ltd.,2025-09-12,ACUITE,Bank Guarantee,High Risk,A 4,1.67,283,HOT,Unknown,Unknown,2025,9,2025-09,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
S P R Buildtech Ltd.,2025-09-12,ACUITE,Long term Loans,High Risk,B-,0.03,283,HOT,Unknown,Unknown,2025,9,2025-09,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
S P R Buildtech Ltd.,2025-09-12,ACUITE,Term loans,High Risk,B-,11.50,283,HOT,Unknown,Unknown,2025,9,2025-09,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Skate Trades & Agencies Pvt. Ltd.,2025-09-12,ACUITE,Long term Loans,Default,D,9.63,283,HOT,Unknown,Unknown,2025,9,2025-09,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Skate Trades & Agencies Pvt. Ltd.,2025-09-12,ACUITE,Term loans,Default,D,7.37,283,HOT,Unknown,Unknown,2025,9,2025-09,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Rainbow Rice Pvt. Ltd.,2025-09-15,ACUITE,Long term Loans,Substantial Risk,C,6.78,280,HOT,Unknown,Unknown,2025,9,2025-09,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Rainbow Rice Pvt. Ltd.,2025-09-15,ACUITE,Term loans,Substantial Risk,C,1.22,280,HOT,Unknown,Unknown,2025,9,2025-09,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Sri Kannapiran Mills Ltd.,2025-09-15,ACUITE,Bank Guarantee,High Risk,A 4+,2.80,280,HOT,Unknown,Unknown,2025,9,2025-09,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Sri Kannapiran Mills Ltd.,2025-09-15,ACUITE,Letter Of credit,High Risk,A 4+,15.00,280,HOT,Unknown,Unknown,2025,9,2025-09,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Sri Kannapiran Mills Ltd.,2025-09-15,ACUITE,Long term Loans,Inadequate Safety,BB+,9.09,280,HOT,Unknown,Unknown,2025,9,2025-09,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Sri Kannapiran Mills Ltd.,2025-09-15,ACUITE,Term loans,Inadequate Safety,BB+,17.77,280,HOT,Unknown,Unknown,2025,9,2025-09,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
V F S Capital Ltd.,2025-09-15,ACUITE,Term loans,Inadequate Safety,BB+,471.11,280,HOT,Unknown,Unknown,2025,9,2025-09,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
V F S Capital Ltd.,2025-09-15,ACUITE,Term loans,Inadequate Safety,BB+,628.89,280,HOT,Unknown,Unknown,2025,9,2025-09,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
D Thakkar Constructions Pvt. Ltd.,2025-09-16,ACUITE,Bank Guarantee,Default,D,160.00,279,HOT,Unknown,Unknown,2025,9,2025-09,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
D Thakkar Constructions Pvt. Ltd.,2025-09-16,ACUITE,Letter Of credit,Default,D,48.00,279,HOT,Unknown,Unknown,2025,9,2025-09,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
D Thakkar Constructions Pvt. Ltd.,2025-09-16,ACUITE,Short-term loan,Default,D,7.00,279,HOT,Unknown,Unknown,2025,9,2025-09,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Eagle Continental Foods Pvt. Ltd.,2025-09-16,ACUITE,Long term Loans,Default,D,16.10,279,HOT,Unknown,Unknown,2025,9,2025-09,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Eagle Continental Foods Pvt. Ltd.,2025-09-16,ACUITE,Term loans,Default,D,3.90,279,HOT,Unknown,Unknown,2025,9,2025-09,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Jindal Spinning Mills Ltd.,2025-09-16,ACUITE,Long term Loans,Substantial Risk,C,1.50,279,HOT,Unknown,Unknown,2025,9,2025-09,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
Ligare Aviation Ltd.,2025-09-16,ACUITE,Bank Guarantee,Default,D,40.00,279,HOT,Unknown,Unknown,2025,9,2025-09,ACUITE INC — accelerating INC pattern in 2025-2026; dissatisfied client,ACUITE has marked you non-cooperative — ACER offers faster turnaround and analyst access
