Company_Name,Instrument,Agency,Rating,Grade,Date,Urgency,Tier,Sector,Why_Target,ACER_Pitch
Divine Solutions Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,D,Default,20-06-2025,MEDIUM,HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,"ICRA NF INC, approaching renewal. ACER alternative — responsive, faster."
Purbanchal Laminates Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4,High Risk,18-06-2025,HIGH,ULTRA HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,INC + overdue: ICRA gave up. ACER can rate NF instruments in 15 days.
Kajaria Infinity Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4,High Risk,18-06-2025,HIGH,ULTRA HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,INC + overdue: ICRA gave up. ACER can rate NF instruments in 15 days.
Gajavelli Spinning Mills Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,B+,High Risk,18-06-2025,HIGH,ULTRA HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,INC + overdue: ICRA gave up. ACER can rate NF instruments in 15 days.
Shree Bhagwati Agrotech Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4,High Risk,13-06-2025,HIGH,ULTRA HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,INC + overdue: ICRA gave up. ACER can rate NF instruments in 15 days.
P R G Buildcon India Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,D,Default,11-06-2025,HIGH,ULTRA HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,INC + overdue: ICRA gave up. ACER can rate NF instruments in 15 days.
Precimeasure Controls Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4,High Risk,11-06-2025,HIGH,ULTRA HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,INC + overdue: ICRA gave up. ACER can rate NF instruments in 15 days.
Damodar Tradelinks Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4,High Risk,11-06-2025,HIGH,ULTRA HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,INC + overdue: ICRA gave up. ACER can rate NF instruments in 15 days.
Whitefield Spintex (India) Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,D,Default,11-06-2025,HIGH,ULTRA HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,INC + overdue: ICRA gave up. ACER can rate NF instruments in 15 days.
Anthony Garments Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4,High Risk,06-06-2025,HIGH,ULTRA HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,INC + overdue: ICRA gave up. ACER can rate NF instruments in 15 days.
Excel Foods Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4,High Risk,05-06-2025,HIGH,ULTRA HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,INC + overdue: ICRA gave up. ACER can rate NF instruments in 15 days.
Future Corporate Resources Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,D,Default,04-06-2025,HIGH,ULTRA HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,INC + overdue: ICRA gave up. ACER can rate NF instruments in 15 days.
Segam Tiles Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4,High Risk,30-05-2025,HIGH,ULTRA HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,INC + overdue: ICRA gave up. ACER can rate NF instruments in 15 days.
K V R Projects Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4,High Risk,30-05-2025,HIGH,ULTRA HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,INC + overdue: ICRA gave up. ACER can rate NF instruments in 15 days.
B K Threshers Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,D,Default,29-05-2025,HIGH,ULTRA HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,INC + overdue: ICRA gave up. ACER can rate NF instruments in 15 days.
Marinelines Shipbreakers Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4,High Risk,28-05-2025,HIGH,ULTRA HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,INC + overdue: ICRA gave up. ACER can rate NF instruments in 15 days.
Atlas Cycles (Haryana) Ltd.,Non-fund-based financial facility/instrument,ICRA,D,Default,28-05-2025,HIGH,ULTRA HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,INC + overdue: ICRA gave up. ACER can rate NF instruments in 15 days.
Marigold Paints Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4,High Risk,28-05-2025,HIGH,ULTRA HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,INC + overdue: ICRA gave up. ACER can rate NF instruments in 15 days.
Stallion Laboratories Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4,High Risk,28-05-2025,HIGH,ULTRA HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,INC + overdue: ICRA gave up. ACER can rate NF instruments in 15 days.
Alpine Polyrub Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4,High Risk,28-05-2025,HIGH,ULTRA HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,INC + overdue: ICRA gave up. ACER can rate NF instruments in 15 days.
Heurtey Petrochem India Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4,High Risk,28-05-2025,HIGH,ULTRA HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,INC + overdue: ICRA gave up. ACER can rate NF instruments in 15 days.
Bestech India Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4,High Risk,28-05-2025,HIGH,ULTRA HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,INC + overdue: ICRA gave up. ACER can rate NF instruments in 15 days.
Sarjan Infracon Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4,High Risk,28-05-2025,HIGH,ULTRA HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,INC + overdue: ICRA gave up. ACER can rate NF instruments in 15 days.
Gurpreet Galvanising Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4,High Risk,28-05-2025,HIGH,ULTRA HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,INC + overdue: ICRA gave up. ACER can rate NF instruments in 15 days.
Growmore International Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4,High Risk,26-05-2025,HIGH,ULTRA HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,INC + overdue: ICRA gave up. ACER can rate NF instruments in 15 days.
Om Threads Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,B+,High Risk,26-05-2025,HIGH,ULTRA HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,INC + overdue: ICRA gave up. ACER can rate NF instruments in 15 days.
Mahesh Mercandise Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,D,Default,26-05-2025,HIGH,ULTRA HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,INC + overdue: ICRA gave up. ACER can rate NF instruments in 15 days.
Truevalue Engineering Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,D,Default,23-05-2025,HIGH,ULTRA HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,INC + overdue: ICRA gave up. ACER can rate NF instruments in 15 days.
Regen Powertech Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,D,Default,23-05-2025,HIGH,ULTRA HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,INC + overdue: ICRA gave up. ACER can rate NF instruments in 15 days.
Jain Vinimay Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4,High Risk,23-05-2025,HIGH,ULTRA HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,INC + overdue: ICRA gave up. ACER can rate NF instruments in 15 days.
Aadi Polymers Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4,High Risk,23-05-2025,HIGH,ULTRA HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,INC + overdue: ICRA gave up. ACER can rate NF instruments in 15 days.
Supreme Nutri Grain Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4,High Risk,21-05-2025,HIGH,ULTRA HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,INC + overdue: ICRA gave up. ACER can rate NF instruments in 15 days.
A B C Transformers Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4,High Risk,21-05-2025,HIGH,ULTRA HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,INC + overdue: ICRA gave up. ACER can rate NF instruments in 15 days.
K2 Metals Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,D,Default,21-05-2025,HIGH,ULTRA HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,INC + overdue: ICRA gave up. ACER can rate NF instruments in 15 days.
Vertex Techno Solutions (Bangalore) Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4,High Risk,21-05-2025,HIGH,ULTRA HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,INC + overdue: ICRA gave up. ACER can rate NF instruments in 15 days.
Abhishek Steel Inds. Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4,High Risk,21-05-2025,HIGH,ULTRA HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,INC + overdue: ICRA gave up. ACER can rate NF instruments in 15 days.
Taloja Steel Service Centre Ltd.,Non-fund-based financial facility/instrument,ICRA,D,Default,21-05-2025,HIGH,ULTRA HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,INC + overdue: ICRA gave up. ACER can rate NF instruments in 15 days.
K L R Industries Ltd.,Non-fund-based financial facility/instrument,ICRA,D,Default,16-05-2025,HIGH,ULTRA HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,INC + overdue: ICRA gave up. ACER can rate NF instruments in 15 days.
Venky Hi-Tech Ispat Ltd.,Non-fund-based financial facility/instrument,ICRA,D,Default,16-05-2025,HIGH,ULTRA HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,INC + overdue: ICRA gave up. ACER can rate NF instruments in 15 days.
Rorito International Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4,High Risk,16-05-2025,HIGH,ULTRA HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,INC + overdue: ICRA gave up. ACER can rate NF instruments in 15 days.
Giriraj Timber Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,D,Default,16-05-2025,HIGH,ULTRA HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,INC + overdue: ICRA gave up. ACER can rate NF instruments in 15 days.
Rama Cylinders Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4+,High Risk,15-05-2025,HIGH,ULTRA HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,INC + overdue: ICRA gave up. ACER can rate NF instruments in 15 days.
Himangi Foods Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4,High Risk,14-05-2025,HIGH,ULTRA HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,INC + overdue: ICRA gave up. ACER can rate NF instruments in 15 days.
Honest Derivatives Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,D,Default,14-05-2025,HIGH,ULTRA HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,INC + overdue: ICRA gave up. ACER can rate NF instruments in 15 days.
Ireo Hospitality Co. Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,D,Default,14-05-2025,HIGH,ULTRA HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,INC + overdue: ICRA gave up. ACER can rate NF instruments in 15 days.
Gonglu Agro Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,D,Default,14-05-2025,HIGH,ULTRA HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,INC + overdue: ICRA gave up. ACER can rate NF instruments in 15 days.
M S Life Drug House Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4,High Risk,14-05-2025,HIGH,ULTRA HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,INC + overdue: ICRA gave up. ACER can rate NF instruments in 15 days.
Aircon Engineers Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4,High Risk,14-05-2025,HIGH,ULTRA HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,INC + overdue: ICRA gave up. ACER can rate NF instruments in 15 days.
City Tiles Ltd.,Non-fund-based financial facility/instrument,ICRA,D,Default,14-05-2025,HIGH,ULTRA HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,INC + overdue: ICRA gave up. ACER can rate NF instruments in 15 days.
Ciemme Jewels Ltd.,Non-fund-based financial facility/instrument,ICRA,D,Default,14-05-2025,HIGH,ULTRA HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,INC + overdue: ICRA gave up. ACER can rate NF instruments in 15 days.
Avera Resource Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,D,Default,14-05-2025,HIGH,ULTRA HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,INC + overdue: ICRA gave up. ACER can rate NF instruments in 15 days.
Bellona Paper Mill Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4,High Risk,09-05-2025,HIGH,ULTRA HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,INC + overdue: ICRA gave up. ACER can rate NF instruments in 15 days.
Sudhir Agro Oils Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,D,Default,09-05-2025,HIGH,ULTRA HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,INC + overdue: ICRA gave up. ACER can rate NF instruments in 15 days.
Jsw Mahanadi Power Co. Ltd.,Non-fund-based financial facility/instrument,ICRA,D,Default,09-05-2025,HIGH,ULTRA HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,INC + overdue: ICRA gave up. ACER can rate NF instruments in 15 days.
Katira Construction Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4,High Risk,09-05-2025,HIGH,ULTRA HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,INC + overdue: ICRA gave up. ACER can rate NF instruments in 15 days.
Landmark Veneers Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4,High Risk,09-05-2025,HIGH,ULTRA HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,INC + overdue: ICRA gave up. ACER can rate NF instruments in 15 days.
Mangalam Pipes Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4,High Risk,09-05-2025,HIGH,ULTRA HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,INC + overdue: ICRA gave up. ACER can rate NF instruments in 15 days.
Sargam Metals Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,D,Default,09-05-2025,HIGH,ULTRA HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,INC + overdue: ICRA gave up. ACER can rate NF instruments in 15 days.
Shamli Steels Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,A 4,High Risk,09-05-2025,HIGH,ULTRA HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,INC + overdue: ICRA gave up. ACER can rate NF instruments in 15 days.
Zillion Infraprojects Pvt. Ltd.,Non-fund-based financial facility/instrument,ICRA,D,Default,09-05-2025,HIGH,ULTRA HOT,Cross-sector (ICRA NF),ICRA NF INC — non-fund-based facility lapsed. ICRA overloaded with risky NF portfolio; company needs new rater.,INC + overdue: ICRA gave up. ACER can rate NF instruments in 15 days.
