Company Name,Instrument Type,Current Rater,Rating,Rating Date,Days Since Rating,Renewal Month,INC,Switchability,Why Target,ACER Pitch Angle,Detected State,Region
Great Eastern Retail Pvt. Ltd.,Fund based financial facility/instrument,BRICKWORK,BB,18-08-2025,300,August 2026,Y,HIGH — Brickwork (direct competitor),"INC with BRICKWORK — rated 18-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than BRICKWORK,Unknown,Unknown
Hella Infra Market Metal Pvt. Ltd.,Bank Guarantee,BRICKWORK,D,18-08-2025,300,August 2026,Y,HIGH — Brickwork (direct competitor),"INC with BRICKWORK — rated 18-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than BRICKWORK,Unknown,Unknown
Inter India Roadways Pvt. Ltd.,Bank Guarantee,BRICKWORK,A 4,18-08-2025,300,August 2026,Y,HIGH — Brickwork (direct competitor),"INC with BRICKWORK — rated 18-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than BRICKWORK,Unknown,Unknown
Mangal Electrical Inds. Ltd.,Bank Guarantee,BRICKWORK,A 4,18-08-2025,300,August 2026,Y,HIGH — Brickwork (direct competitor),"INC with BRICKWORK — rated 18-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than BRICKWORK,Unknown,Unknown
Roll Tubes Ltd.,Bank Guarantee,BRICKWORK,A 4,18-08-2025,300,August 2026,Y,HIGH — Brickwork (direct competitor),"INC with BRICKWORK — rated 18-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than BRICKWORK,Unknown,Unknown
B L Foundry Pvt. Ltd.,Term loans,BRICKWORK,B,19-08-2025,299,August 2026,Y,HIGH — Brickwork (direct competitor),"INC with BRICKWORK — rated 19-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than BRICKWORK,Unknown,Unknown
Bairathi Shoe Co. Pvt. Ltd.,Non-government debt,BRICKWORK,C,19-08-2025,299,August 2026,Y,HIGH — Brickwork (direct competitor),"INC with BRICKWORK — rated 19-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than BRICKWORK,Unknown,Unknown
Bakeri Urban Devp. Pvt. Ltd.,Non-government debt,BRICKWORK,B+,19-08-2025,299,August 2026,Y,HIGH — Brickwork (direct competitor),"INC with BRICKWORK — rated 19-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than BRICKWORK,Unknown,Unknown
Bohra Industries Ltd.,Bank Guarantee,BRICKWORK,D,19-08-2025,299,August 2026,Y,HIGH — Brickwork (direct competitor),"INC with BRICKWORK — rated 19-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than BRICKWORK,Unknown,Unknown
Brijlaxmi Paper Products Pvt. Ltd.,Bank Guarantee,BRICKWORK,D,19-08-2025,299,August 2026,Y,HIGH — Brickwork (direct competitor),"INC with BRICKWORK — rated 19-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than BRICKWORK,Unknown,Unknown
Dhanalaxmi Roto Spinners Ltd.,Letter Of credit,BRICKWORK,A 4,19-08-2025,299,August 2026,Y,HIGH — Brickwork (direct competitor),"INC with BRICKWORK — rated 19-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than BRICKWORK,Unknown,Unknown
Eurotas Infrastructure Ltd.,Term loans,BRICKWORK,D,19-08-2025,299,August 2026,Y,HIGH — Brickwork (direct competitor),"INC with BRICKWORK — rated 19-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than BRICKWORK,Unknown,Unknown
Gulzar Motors Pvt. Ltd.,Bank Guarantee,BRICKWORK,A 4,19-08-2025,299,August 2026,Y,HIGH — Brickwork (direct competitor),"INC with BRICKWORK — rated 19-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than BRICKWORK,Unknown,Unknown
M D Hygiene Pvt. Ltd.,Bank Guarantee,BRICKWORK,A 4,19-08-2025,299,August 2026,Y,HIGH — Brickwork (direct competitor),"INC with BRICKWORK — rated 19-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than BRICKWORK,Unknown,Unknown
Megamiles Bearing Cups Pvt. Ltd.,Letter Of credit,BRICKWORK,A 4,19-08-2025,299,August 2026,Y,HIGH — Brickwork (direct competitor),"INC with BRICKWORK — rated 19-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than BRICKWORK,Unknown,Unknown
R B Gears Pvt. Ltd.,Letter Of credit,BRICKWORK,A 4,19-08-2025,299,August 2026,Y,HIGH — Brickwork (direct competitor),"INC with BRICKWORK — rated 19-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than BRICKWORK,Unknown,Unknown
Shekhar Sarraf Memorial Hospital Pvt. Ltd.,Term loans,BRICKWORK,C,19-08-2025,299,August 2026,Y,HIGH — Brickwork (direct competitor),"INC with BRICKWORK — rated 19-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than BRICKWORK,Unknown,Unknown
Benlon India Ltd.,Bank Guarantee,BRICKWORK,D,20-08-2025,298,August 2026,Y,HIGH — Brickwork (direct competitor),"INC with BRICKWORK — rated 20-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than BRICKWORK,Unknown,Unknown
Blue Dreamz Advertising Pvt. Ltd.,Bank Guarantee,BRICKWORK,A 4,20-08-2025,298,August 2026,Y,HIGH — Brickwork (direct competitor),"INC with BRICKWORK — rated 20-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than BRICKWORK,Unknown,Unknown
Chandrakala Resort Hotels Pvt. Ltd.,Term loans,BRICKWORK,B-,20-08-2025,298,August 2026,Y,HIGH — Brickwork (direct competitor),"INC with BRICKWORK — rated 20-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than BRICKWORK,Unknown,Unknown
Kanpur Edibles Pvt. Ltd.,Letter Of credit,BRICKWORK,A 4,20-08-2025,298,August 2026,Y,HIGH — Brickwork (direct competitor),"INC with BRICKWORK — rated 20-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than BRICKWORK,Uttar Pradesh,North
Karp Impex Ltd.,Fund based financial facility/instrument,BRICKWORK,BB+,20-08-2025,298,August 2026,Y,HIGH — Brickwork (direct competitor),"INC with BRICKWORK — rated 20-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than BRICKWORK,Unknown,Unknown
Relemac Technologies Pvt. Ltd.,Bank Guarantee,BRICKWORK,A 4,20-08-2025,298,August 2026,Y,HIGH — Brickwork (direct competitor),"INC with BRICKWORK — rated 20-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than BRICKWORK,Unknown,Unknown
J D N Nutrition Pvt. Ltd.,Term loans,BRICKWORK,C,21-08-2025,297,August 2026,Y,HIGH — Brickwork (direct competitor),"INC with BRICKWORK — rated 21-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than BRICKWORK,Unknown,Unknown
Jainarain Fabtech Ltd.,Bank Guarantee,BRICKWORK,A 4,21-08-2025,297,August 2026,Y,HIGH — Brickwork (direct competitor),"INC with BRICKWORK — rated 21-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than BRICKWORK,Unknown,Unknown
Kopmelt Extrusions Pvt. Ltd.,Bank Guarantee,BRICKWORK,A 4,21-08-2025,297,August 2026,Y,HIGH — Brickwork (direct competitor),"INC with BRICKWORK — rated 21-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than BRICKWORK,Unknown,Unknown
Maha Active Engineers India Pvt. Ltd.,Bank Guarantee,BRICKWORK,A 4,21-08-2025,297,August 2026,Y,HIGH — Brickwork (direct competitor),"INC with BRICKWORK — rated 21-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than BRICKWORK,Unknown,Unknown
Peerless Hospital Guwahati Pvt. Ltd.,Term loans,BRICKWORK,D,21-08-2025,297,August 2026,Y,HIGH — Brickwork (direct competitor),"INC with BRICKWORK — rated 21-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than BRICKWORK,Assam,Northeast
Shri Ashutosh Structures Pvt. Ltd.,Fund based financial facility/instrument,BRICKWORK,B+,21-08-2025,297,August 2026,Y,HIGH — Brickwork (direct competitor),"INC with BRICKWORK — rated 21-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than BRICKWORK,Unknown,Unknown
Sree Sudheer Ceramics Pvt. Ltd.,Term loans,BRICKWORK,C,21-08-2025,297,August 2026,Y,HIGH — Brickwork (direct competitor),"INC with BRICKWORK — rated 21-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than BRICKWORK,Unknown,Unknown
Texmo Pipes & Products Ltd.,Bank Guarantee,BRICKWORK,A 4,21-08-2025,297,August 2026,Y,HIGH — Brickwork (direct competitor),"INC with BRICKWORK — rated 21-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than BRICKWORK,Unknown,Unknown
A V R Marines Pvt. Ltd.,Term loans,BRICKWORK,C,21-08-2025,297,August 2026,Y,HIGH — Brickwork (direct competitor),"INC with BRICKWORK — rated 21-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than BRICKWORK,Unknown,Unknown
Lexus Granito (India) Ltd.,Bank Guarantee,BRICKWORK,D,22-08-2025,296,August 2026,Y,HIGH — Brickwork (direct competitor),"INC with BRICKWORK — rated 22-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than BRICKWORK,Unknown,Unknown
Mohan Energy Corpn. Pvt. Ltd.,Bank Guarantee,BRICKWORK,A 4,22-08-2025,296,August 2026,Y,HIGH — Brickwork (direct competitor),"INC with BRICKWORK — rated 22-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than BRICKWORK,Unknown,Unknown
Siddhi Ferrous Pvt. Ltd.,Bank Guarantee,BRICKWORK,A 4,22-08-2025,296,August 2026,Y,HIGH — Brickwork (direct competitor),"INC with BRICKWORK — rated 22-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than BRICKWORK,Unknown,Unknown
Space Age Associates Power-Infra Pvt. Ltd.,Bank Guarantee,BRICKWORK,A 4,22-08-2025,296,August 2026,Y,HIGH — Brickwork (direct competitor),"INC with BRICKWORK — rated 22-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than BRICKWORK,Unknown,Unknown
Dharti Spinning Mill Pvt. Ltd.,Bank Guarantee,BRICKWORK,A 4,25-08-2025,293,August 2026,Y,HIGH — Brickwork (direct competitor),"INC with BRICKWORK — rated 25-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than BRICKWORK,Unknown,Unknown
Emkay Automobile Inds. Ltd.,Letter Of credit,BRICKWORK,D,25-08-2025,293,August 2026,Y,HIGH — Brickwork (direct competitor),"INC with BRICKWORK — rated 25-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than BRICKWORK,Unknown,Unknown
S G S Motors Pvt. Ltd.,Bank Guarantee,BRICKWORK,A 4,25-08-2025,293,August 2026,Y,HIGH — Brickwork (direct competitor),"INC with BRICKWORK — rated 25-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than BRICKWORK,Unknown,Unknown
Vishwanath Foods Pvt. Ltd.,Term loans,BRICKWORK,C,25-08-2025,293,August 2026,Y,HIGH — Brickwork (direct competitor),"INC with BRICKWORK — rated 25-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than BRICKWORK,Unknown,Unknown
Meil Anpara Energy Ltd.,Non-fund-based financial facility/instrument,BRICKWORK,A 4,26-08-2025,292,August 2026,Y,HIGH — Brickwork (direct competitor),"INC with BRICKWORK — rated 26-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than BRICKWORK,Unknown,Unknown
Sri Bala Medical Centre & Hospital Pvt. Ltd.,Term loans,BRICKWORK,C-,26-08-2025,292,August 2026,Y,HIGH — Brickwork (direct competitor),"INC with BRICKWORK — rated 26-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than BRICKWORK,Unknown,Unknown
Pacific Consolidated Inds. (P C I) Gases India Pvt. Ltd.,Bank Guarantee,BRICKWORK,A 4,28-08-2025,290,August 2026,Y,HIGH — Brickwork (direct competitor),"INC with BRICKWORK — rated 28-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than BRICKWORK,Unknown,Unknown
Patson Global Ltd.,Fund based financial facility/instrument,BRICKWORK,C,28-08-2025,290,August 2026,Y,HIGH — Brickwork (direct competitor),"INC with BRICKWORK — rated 28-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than BRICKWORK,Unknown,Unknown
Patson Steels Pvt. Ltd.,Fund based financial facility/instrument,BRICKWORK,C,28-08-2025,290,August 2026,Y,HIGH — Brickwork (direct competitor),"INC with BRICKWORK — rated 28-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than BRICKWORK,Unknown,Unknown
S R M Contractors Ltd.,Bank Guarantee,BRICKWORK,A 4,28-08-2025,290,August 2026,Y,HIGH — Brickwork (direct competitor),"INC with BRICKWORK — rated 28-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than BRICKWORK,Unknown,Unknown
Salvi Chemical Inds. Ltd.,Fund based financial facility/instrument,BRICKWORK,D,28-08-2025,290,August 2026,Y,HIGH — Brickwork (direct competitor),"INC with BRICKWORK — rated 28-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than BRICKWORK,Unknown,Unknown
Sudal Industries Ltd.,Letter Of credit,BRICKWORK,D,28-08-2025,290,August 2026,Y,HIGH — Brickwork (direct competitor),"INC with BRICKWORK — rated 28-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than BRICKWORK,Unknown,Unknown
Sunrakshakk Industries India Ltd.,Term loans,BRICKWORK,BB-,28-08-2025,290,August 2026,Y,HIGH — Brickwork (direct competitor),"INC with BRICKWORK — rated 28-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than BRICKWORK,Unknown,Unknown
Apis India Ltd.,Non-fund-based financial facility/instrument,BRICKWORK,A 4,28-08-2025,290,August 2026,Y,HIGH — Brickwork (direct competitor),"INC with BRICKWORK — rated 28-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than BRICKWORK,Unknown,Unknown
Birmi Impex Pvt. Ltd.,Bank Guarantee,BRICKWORK,A 4,29-08-2025,289,August 2026,Y,HIGH — Brickwork (direct competitor),"INC with BRICKWORK — rated 29-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than BRICKWORK,Unknown,Unknown
Citizen Umbrella Mfrs. Ltd.,Bank Guarantee,BRICKWORK,A 4,29-08-2025,289,August 2026,Y,HIGH — Brickwork (direct competitor),"INC with BRICKWORK — rated 29-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than BRICKWORK,Unknown,Unknown
Dewas Metal Sections Ltd.,Bank Guarantee,BRICKWORK,A 4,29-08-2025,289,August 2026,Y,HIGH — Brickwork (direct competitor),"INC with BRICKWORK — rated 29-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than BRICKWORK,Madhya Pradesh,Central
Infinity Advertising Services Pvt. Ltd.,Letter Of credit,BRICKWORK,A 4,29-08-2025,289,August 2026,Y,HIGH — Brickwork (direct competitor),"INC with BRICKWORK — rated 29-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than BRICKWORK,Unknown,Unknown
M S Industries & Spirits Pvt. Ltd.,Term loans,BRICKWORK,C,29-08-2025,289,August 2026,Y,HIGH — Brickwork (direct competitor),"INC with BRICKWORK — rated 29-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than BRICKWORK,Unknown,Unknown
Mahendra Pumps Pvt. Ltd.,Bank Guarantee,BRICKWORK,A 4,29-08-2025,289,August 2026,Y,HIGH — Brickwork (direct competitor),"INC with BRICKWORK — rated 29-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than BRICKWORK,Unknown,Unknown
Marc Enterprises Pvt. Ltd.,Bank Guarantee,BRICKWORK,A 4,29-08-2025,289,August 2026,Y,HIGH — Brickwork (direct competitor),"INC with BRICKWORK — rated 29-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than BRICKWORK,Unknown,Unknown
Orbiigo Heavy Lifters Pvt. Ltd.,Bank Guarantee,BRICKWORK,A 4,29-08-2025,289,August 2026,Y,HIGH — Brickwork (direct competitor),"INC with BRICKWORK — rated 29-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than BRICKWORK,Unknown,Unknown
Pitambar Solvex Pvt. Ltd.,Letter Of credit,BRICKWORK,A 4,29-08-2025,289,August 2026,Y,HIGH — Brickwork (direct competitor),"INC with BRICKWORK — rated 29-08-2025, renewal due August 2026",INC blocking bank/bond facilities; ACER can restart rating — faster than BRICKWORK,Unknown,Unknown
